Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/predictive-modeling-clinical-data-12836,Predictive Modeling and Transforming Clinical Practice,/university/cusystem,Zero out of five stars,35 ratings at Coursera,"
            11 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/computational-phenotyping-12838,Identifying Patient Populations,/university/cusystem,Four and a half out of five stars,34 ratings at Coursera,"
            13 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/gcp-big-data-ml-fundamentals-fr-12468,Google Cloud Big Data and Machine Learning Fundamentals en Français,/institution/googlecloud,Four and a half out of five stars,1182 ratings at Coursera,"
            9-10 hours worth of material, 2 weeks long
          ",coursera,data-science
/course/preparing-cloud-professional-data-engineer-exam-b-17891,Preparing for the Google Cloud Professional Data Engineer Exam em Português Brasileiro,/institution/googlecloud,Zero out of five stars,1572 ratings at Coursera,"
            6-7 hours worth of material, 1 week long
          ",coursera,data-science
/course/streaming-analytics-systems-gcp-17940,Building Resilient Streaming Analytics Systems on Google Cloud,/institution/googlecloud,Four and a half out of five stars,47 ratings at Coursera,"
            8-9 hours worth of material, 2 weeks long
          ",coursera,data-science
/course/batch-data-pipelines-gcp-17948,Building Batch Data Pipelines on Google Cloud,/institution/googlecloud,Four and a half out of five stars,22 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/alibabacloudbigdata-19779,Big Data Analytical Platform on Alibaba Cloud ,/institution/alibaba,Four and a half out of five stars,161 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/create-technical-stock-charts-r-quantmod-19757,Create Technical Stock Charts Using R and Quantmod,/institution/project-network,Zero out of five stars,680 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/analyze-stock-data-using-r-quantmod-19758,Analyze Stock Data using R and Quantmod Package,/institution/project-network,Zero out of five stars,103 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/analyze-data-seaborn-python-19035,Analyze Box Office Data with Seaborn and Python,/institution/project-network,Zero out of five stars,298 ratings at Coursera,"
            1 hour of material
          ",coursera,data-science
/course/analyze-data-plotly-python-19037,Analyze Box Office Data with Plotly and Python,/institution/project-network,Zero out of five stars,274 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/mejores-practicas-big-data-20281,Mejores prácticas para el procesamiento de datos en Big Data,/institution/project-network,Zero out of five stars,37 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/managing-describing-analyzing-data-21153,"Managing, Describing, and Analyzing Data",/university/boulder,Four and a half out of five stars,43 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/matlab-image-processing-21154,"Introduction to Data, Signal, and Image Analysis with MATLAB",/university/vanderbilt,Four and a half out of five stars,103 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/ibm-data-analyst-capstone-project-21541,IBM Data Analyst Capstone Project,/institution/ibm,Four and a half out of five stars,57 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/time-series-survival-analysis-21631,Specialized Models: Time Series and Survival Analysis,/institution/ibm,Four and a half out of five stars,279 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/covid-19-series-temporelles-python-21408,COVID-19 : Les séries temporelles avec Python et Pandas,/institution/project-network,Zero out of five stars,33 ratings at Coursera,"
            17 hours worth of material, 3 weeks long
          ",coursera,data-science
/course/essential-causal-inference-for-data-science-21421,Essential Causal Inference Techniques for Data Science,/institution/project-network,Zero out of five stars,87 ratings at Coursera,"
            19 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/introduction-al-analisis-de-datos-22681,Introducción al Análisis de Datos,/institution/ibm,Four and a half out of five stars,14 ratings at Coursera,"
            47 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/scala-big-data-22794,Introducción a Scala en Big data con Databricks,/institution/project-network,Zero out of five stars,95 ratings at Coursera,"
            9-10 hours worth of material, 3 weeks long
          ",coursera,data-science
/course/performing-confirmatory-data-analysis-in-r-22764,Performing Confirmatory Data Analysis in R,/institution/project-network,Zero out of five stars,32 ratings at Coursera,"
            1 hour of material
          ",coursera,data-science
/course/tableau-public-for-project-management-and-beyond-21811,Tableau Public for Project Management and Beyond,/institution/project-network,Zero out of five stars,397 ratings at Coursera,"
            16 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/3d-sars-cov-19-protein-visualization-with-biopyth-21812,3D SARS-CoV-19 Protein Visualization With Biopython,/institution/project-network,Zero out of five stars,257 ratings at Coursera,"
            14 hours worth of material, 9 weeks long
          ",coursera,data-science
/course/finding-bibliography-metrics-using-crossref-api-21813,Finding bibliography metrics using the Crossref API,/institution/project-network,Zero out of five stars,79 ratings at Coursera,"
            14 hours worth of material, 9 weeks long
          ",coursera,data-science
/course/compare-time-series-predictions-of-covid19-deaths-21853,Compare time series predictions of COVID-19 deaths,/institution/project-network,Zero out of five stars,36 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/julia-beginners-data-science-21765,Julia for Beginners in Data Science,/institution/project-network,Zero out of five stars,39 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/reverse-and-complement-nucleic-acid-sequences-usi-20825,"Reverse and complement nucleic acid sequences (DNA, RNA) using R",/institution/project-network,Zero out of five stars,76 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/critical-path-analysis-using-lucidchart-22393,Critical Path Analysis Using Lucidchart,/institution/project-network,Zero out of five stars,79 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/bitcoin-price-prediction-using-facebook-prophet-22400,Bitcoin Price Prediction using Facebook Prophet,/institution/project-network,Zero out of five stars,1360 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/data-analysis-python-22538,Data Analysis Using Python,/university/penn,Four and a half out of five stars,320 ratings at Coursera,"
            6-7 hours worth of material, 1 week long
          ",coursera,data-science
/course/data-science-fundamentals-for-data-analysts-22333,Data Science Fundamentals for Data Analysts,/institution/databricks,Four out of five stars,20 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/analisis-de-datos-con-python-22259,Análisis de datos con Python,/institution/ibm,Four and a half out of five stars,7908 ratings at Coursera,"
            14 hours worth of material, 12 weeks long
          ",coursera,data-science
/course/herramientas-para-la-ciencia-de-datos-22260,Herramientas para la ciencia de datos,/institution/ibm,Four and a half out of five stars,5819 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/sql-para-ciencia-de-datos-22261,Bases de datos y SQL para ciencia de datos,/institution/ibm,Four out of five stars,5267 ratings at Coursera,"
            1 hour of material
          ",coursera,data-science
/course/que-es-la-ciencia-de-datos-22262,¿Qué es la ciencia de datos?,/institution/ibm,Four and a half out of five stars,6522 ratings at Coursera,"
            26 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/visualizacion-de-datos-con-python-22263,Visualización de Datos con Python ,/institution/ibm,Four and a half out of five stars,8878 ratings at Coursera,"
            24 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/python-para-data-science-y-ai-22264,Python para Data Science y AI,/institution/ibm,Five out of five stars,11966 ratings at Coursera,"
            25 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/ciencia-de-datos-aplicada-cuso-capstone-22265,Ciencia de Datos Aplicada - Curso Capstone,/institution/ibm,Four and a half out of five stars,21 ratings at Coursera,"
            21 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/metodologia-de-la-ciencia-de-datos-22266,Metodología de la ciencia de datos,/institution/ibm,Five out of five stars,37 ratings at Coursera,"
            12 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/introduction-to-business-analysis-by-sheets-22304,مقدمة لتحليل البيانات باستخدام جدول البيانات ,/institution/project-network,Zero out of five stars,10 ratings at Coursera,"
            24 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/applied-data-science-for-data-analysts-22306,Applied Data Science for Data Analysts,/institution/databricks,Four and a half out of five stars,18 ratings at Coursera,"
            19 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/apache-spark-sql-for-data-analysts-22309,Apache Spark (TM) SQL for Data Analysts,/institution/databricks,Four and a half out of five stars,24 ratings at Coursera,"
            19 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/statistics-for-data-science-python-22313,Statistics for Data Science with Python,/institution/ibm,Four and a half out of five stars,155 ratings at Coursera,"
            40 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/d3-basics-22370,D3Js Basics,/institution/project-network,Zero out of five stars,46 ratings at Coursera,"
            25 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/customer-segmentation-python-22376,Introduction to Customer Segmentation in Python,/institution/project-network,Zero out of five stars,210 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/descriptive-statistics-analyze-data-r-20897,Using Descriptive Statistics to Analyze Data in R,/institution/project-network,Zero out of five stars,21 ratings at Coursera,"
            10 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/building-candlestick-charts-tableau-20855,Building Candlestick Charts with Tableau,/institution/project-network,Zero out of five stars,62 ratings at Coursera,"
            26 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/data-exploration-spark-sql-21101,Explore stock prices with Spark SQL,/institution/project-network,Zero out of five stars,23 ratings at Coursera,"
            28 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/data-analysis-using-pyspark-21102,Data Analysis Using Pyspark,/institution/project-network,Zero out of five stars,36 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/statistical-analysis-hypothesis-testing-sas-22040,Introduction to Statistical Analysis:  Hypothesis Testing,/institution/sas,Four and a half out of five stars,18 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/regression-modeling-sas-22055,Regression Modeling Fundamentals,/institution/sas,Five out of five stars,61 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/sas-predictive-modeling-using-logistic-regression-22056,Predictive Modeling with Logistic Regression using SAS ,/institution/sas,Four and a half out of five stars,118 ratings at Coursera,"
            12 hours worth of material, 3 weeks long
          ",coursera,data-science
/course/analytics-data-decisions-22085,Applied Analytics and Data for Decision Making,/university/ubuffalo,Four and a half out of five stars,35 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/data-analyze-visualize-22086,Data Analysis and Visualization,/university/ubuffalo,Four and a half out of five stars,22 ratings at Coursera,"
            49 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/introduction-to-data-engineering-32167,Introduction to Data Engineering,/institution/ibm,Four and a half out of five stars,12 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/python-project-for-data-engineering-32170,Python Project for Data Engineering,/institution/ibm,Four and a half out of five stars,13 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/eda-text-r-quanteda-32117,Exploratory Data Analysis with Textual Data in R / Quanteda,/institution/project-network,Zero out of five stars,152 ratings at Coursera,"
            14 hours worth of material, 3 weeks long
          ",coursera,data-science
/course/big-data-analysis-deep-dive-37631,Big Data Analysis Deep Dive,/institution/alibaba,Zero out of five stars,21 ratings at Coursera,"
            23 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/sql-data-science-ar-33516,قواعد البيانات وSQL (لغة الاستعلام البنيوية) لعلم البيانات,/institution/ibm,Zero out of five stars,15 ratings at Coursera,"
            13 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/performing-real-time-analytics-with-stream-analyt-34049,Performing Real Time Analytics with Stream Analytics,/institution/project-network,Zero out of five stars,71 ratings at Coursera,"
            10 hours worth of material, 10 weeks long
          ",coursera,data-science
/course/data-science-methodology-ar-34072,منهجية علم البيانات,/institution/ibm,Zero out of five stars,13 ratings at Coursera,"
            8-9 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/data-analysis-with-python-pt-34074,Análise de dados com Python,/institution/ibm,Five out of five stars,13 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/data-analysis-with-python-ar-34076,تحليل البيانات باستخدام بايثون,/institution/ibm,Zero out of five stars,21 ratings at Coursera,"
            9-10 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/data-analysis-with-python-ru-34077,Анализ данных с использованием Python,/institution/ibm,Zero out of five stars,46 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/google-data-analytics-capstone-35106,Google Data Analytics Capstone: Complete a Case Study,/institution/google,Five out of five stars,17 ratings at Coursera,"
            19 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/data-analysis-r-35108,Data Analysis with R Programming,/institution/google,Five out of five stars,11 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/visualize-data-35109,Share Data Through the Art of Visualization,/institution/google,Four and a half out of five stars,38 ratings at Coursera,"
            31 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/analyze-data-35110,Analyze Data to Answer Questions,/institution/google,Four and a half out of five stars,24 ratings at Coursera,"
            31 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/process-data-35111,Process Data from Dirty to Clean,/institution/google,Five out of five stars,65 ratings at Coursera,"
            26 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/data-preparation-35112,Prepare Data for Exploration,/institution/google,Five out of five stars,841 ratings at Coursera,"
            38 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/data-cleaning-ar-37047,الحصول على البيانات وتنظيفها,/university/jhu,Zero out of five stars,225 ratings at Coursera,"
            19 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/estadisticas-para-la-ciencia-de-datos-con-python-33570,Estadísticas para la Ciencia de Datos con Python,/institution/ibm,Zero out of five stars,101 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/ethical-issues-data-science-37621,Ethical Issues in Data Science,/university/boulder,Four and a half out of five stars,24 ratings at Coursera,"
            38 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/analytics-analisis-datos-40821,Analytics en las organizaciones,/university/uniandes,Five out of five stars,35 ratings at Coursera,"
            19 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/cybersecurity-for-data-science-40795,Cybersecurity for Data Science,/university/boulder,Four out of five stars,20 ratings at Coursera,"
            24 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/anova-and-experimental-design-40798,ANOVA and Experimental Design,/university/boulder,Zero out of five stars,171 ratings at Coursera,"
            5-6 hours worth of material, 1 week long
          ",coursera,data-science
/course/data-science-as-a-field-40801,Data Science as a Field,/university/boulder,Four and a half out of five stars,206 ratings at Coursera,"
            1 hour of material
          ",coursera,data-science
/course/data-mining-pipeline-41005,Data Mining Pipeline,/university/boulder,Zero out of five stars,304 ratings at Coursera,"
            22 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/tools-exploratory-data-analysis-business-41006,Tools for Exploratory Data Analysis in Business,/university/illinois,Five out of five stars,782 ratings at Coursera,"
            22 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/data-analysis-with-r-40299,Data Analysis with R,/institution/ibm,Four and a half out of five stars,202 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/data-visualization-manipolazione-tableau-40315,Data Visualization e manipolazione dei dati con Tableau,/university/university-of-naples,Zero out of five stars,96 ratings at Coursera,"
            19 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/introduzione-data-visualization-tableau-40316,Introduzione alla Data Visualization con Tableau,/university/university-of-naples,Zero out of five stars,107 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/business-intelligence-con-tableau-40317,Business Intelligence con la Product Suite di Tableau,/university/university-of-naples,Zero out of five stars,10558 ratings at Coursera,"
            38 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/cloud-data-engineering-duke-40278,Cloud Data Engineering,/university/duke,Four out of five stars,39 ratings at Coursera,"
            24 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/introducton-r-programming-data-science-40285,Introduction to R Programming for Data Science,/institution/ibm,Four and a half out of five stars,178 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/data-science-with-r-capstone-project-40289,Data Science with R - Capstone Project,/institution/ibm,Four and a half out of five stars,460 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/sql-data-science-r-40290,SQL for Data Science with R,/institution/ibm,Four out of five stars,237 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/create-big-number-kpi-dashboard-tableau-public-40327,Create a Big Number KPI Dashboard in Tableau Public,/institution/project-network,Zero out of five stars,463 ratings at Coursera,"
            14 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/optimization-for-decision-making-39410,Optimization for Decision Making,/university/minnesota,Four and a half out of five stars,110 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/advanced-models-for-decision-making-39412,Advanced Models for Decision Making,/university/minnesota,Five out of five stars,140 ratings at Coursera,"
            11 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/fundamentals-of-big-data-39413,Fundamentals of Big Data,/institution/learnquest,Four and a half out of five stars,316 ratings at Coursera,"
            12 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/introduction-to-predictive-modeling-39421,Introduction to Predictive Modeling,/university/minnesota,Five out of five stars,304 ratings at Coursera,"
            21 hours worth of material, 13 weeks long
          ",coursera,data-science
/course/foundations-sports-analytics-43778,"Foundations of Sports Analytics: Data, Representation, and Models in Sports",/university/umich,Four and a half out of five stars,270 ratings at Coursera,"
            11 hours worth of material, 7 weeks long
          ",coursera,data-science
/course/moneyball-and-beyond-43779,Moneyball and Beyond,/university/umich,Four and a half out of five stars,1168 ratings at Coursera,"
            16 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/prediction-models-sports-data-43833,Prediction Models with Sports Data,/university/umich,Four and a half out of five stars,551 ratings at Coursera,"
            18 hours worth of material, 7 weeks long
          ",coursera,data-science
/course/crime-zone-heatmaps-python-folium-46382,Crime Zone Heatmaps with Python and Folium,/institution/project-network,Zero out of five stars,490 ratings at Coursera,"
            17 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/r-shiny-45981,Crea tus dashboards y aplicaciones interactivas con R Shiny,/institution/project-network,Zero out of five stars,14 ratings at Coursera,"
            47 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/limpieza-de-datos-para-el-procesamiento-de-lengua-46001,Limpieza de datos para el procesamiento de lenguaje natural,/university/austral,Four out of five stars,43 ratings at Coursera,"
            1 hour of material
          ",coursera,data-science
/course/overview-data-visualization-46004,Overview of Data Visualization,/institution/project-network,Zero out of five stars,455 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/fundamentals-of-data-visualization-48056,Fundamentals of Data Visualization,/university/boulder,Five out of five stars,229 ratings at Coursera,"
            9-10 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/data-mining-methods-48057,Data Mining Methods,/university/boulder,Zero out of five stars,75 ratings at Coursera,"
            9-10 hours worth of material, 3 weeks long
          ",coursera,data-science
/course/introduction-to-big-data-with-spark-hadoop-47972,Introduction to Big Data with Spark and Hadoop,/institution/ibm,Four and a half out of five stars,57 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/deploying-a-python-data-analytics-web-app-on-hero-55079,Deploying a Python Data Analytics web app on Heroku ,/institution/project-network,Zero out of five stars,107 ratings at Coursera,"
            12 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/statistical-inference-and-hypothesis-testing-in-d-54342,Statistical Inference and Hypothesis Testing in Data Science Applications,/university/boulder,Four and a half out of five stars,31 ratings at Coursera,"
            12 hours worth of material, 2 weeks long
          ",coursera,data-science
/course/how-to-create-a-sales-forecast-in-tableau-65958,How To Create A Sales Forecast In Tableau,/institution/project-network,Zero out of five stars,18 ratings at Coursera,"
            11 hours worth of material, 2 weeks long
          ",coursera,data-science
/course/creer-diagramme-affinite-creately-65964,Créer un diagramme d’affinité avec Creately,/institution/project-network,Zero out of five stars,34 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/analise-de-dados-quantitativos-65781,Análise de Dados Quantitativos,/university/fia,Four and a half out of five stars,96 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/pesquisa-de-mercado-com-metodos-qualitativos-65782,Pesquisa de Mercado com Métodos Qualitativos,/university/fia,Zero out of five stars,72 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/utiliser-lucidchart-pour-petites-entreprises-65787,Utiliser LucidChart pour petites entreprises,/institution/project-network,Zero out of five stars,26 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/the-econometrics-of-time-series-data-65653,The Econometrics of Time Series Data,/university/qmul,Zero out of five stars,18 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/time-series-features-65662,Creating Features for Time Series Data,/institution/sas,Zero out of five stars,34 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/modeling-time-series-and-sequential-data-65663,Modeling Time Series and Sequential Data,/institution/sas,Zero out of five stars,14 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/large-scale-forecasting-sas-viya-65664,"Building a Large-Scale, Automated Forecasting System",/institution/sas,Zero out of five stars,389 ratings at Coursera,"
            6-8 hours a week, 24 weeks long
          ",coursera,data-science
/course/create-digital-marketing-campaign-dashboards-tabl-66484,Create Digital Marketing Campaign Dashboards in Tableau,/institution/project-network,Zero out of five stars,42 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/algebra-and-differential-calculus-for-data-scienc-66492,Algebra and Differential Calculus for Data Science,/university/boulder,Four out of five stars,64 ratings at Coursera,"
            11 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/google-data-analytics-finale-eine-fallstudie-anfe-66389,Eine Fallstudie Anfertigen,/institution/google,Zero out of five stars,46 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,data-science
/course/prepare-for-dp-100-design-a-data-science-solution-57699,Prepare for DP-100: Data Science on Microsoft Azure Exam,/institution/microsoft,Four and a half out of five stars,15 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/address-business-issues-with-data-science-56777,Address Business Issues with Data Science ,/institution/certnexus,Four and a half out of five stars,68 ratings at Coursera,"
            12 hours worth of material, 2 weeks long
          ",coursera,data-science
/course/analyze-data-cdsp-56779,Analyze Data,/institution/certnexus,Zero out of five stars,108 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/extract-transform-and-load-data-56781,"Extract, Transform, and Load Data",/institution/certnexus,Zero out of five stars,55 ratings at Coursera,"
            38 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/getting-started-with-kaggle-56640,Getting Started with Kaggle,/institution/project-network,Zero out of five stars,911 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/time-series-data-visualization-techniques-55888,Time Series Data Visualization And Analysis Techniques ,/institution/project-network,Zero out of five stars,1850 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/series-temporales-con-pycaret-python-55795,Series Temporales con Pycaret y Python,/institution/project-network,Zero out of five stars,154 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/visualization-for-statistical-analysis-58077,Visualization for Statistical Analysis,/institution/project-network,Zero out of five stars,56 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/arquitecturas-de-big-data-58187,Arquitecturas de Big Data ,/university/uniandes,Zero out of five stars,94 ratings at Coursera,"
            26 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/analitica-financiera-58191,Analítica financiera​,/university/uniandes,Four and a half out of five stars,123 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/modelaje-anlisis-informacin-georreferenciada-58203,Modelaje y Análisis con información georreferenciada,/university/uniandes,Zero out of five stars,2355 ratings at Coursera,"
            21 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/integracion-y-preparacion-de-datos-58205,Integración y preparación de datos,/university/uniandes,Zero out of five stars,258 ratings at Coursera,"
            30 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/introduccion-ciencia-de-datos-aplicada-58207,Introducción a la ciencia de datos aplicada,/university/uniandes,Four and a half out of five stars,2000 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/applying-data-analytics-accounting-58064,Applying Data Analytics in Accounting,/university/illinois,Five out of five stars,851 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/introducao-a-ciencia-e-engenharia-de-dados-59525,Introdução à Ciência e Engenharia de Dados,/university/fia,Four and a half out of five stars,374 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/financas-orientada-a-dados-59531,Finanças Orientada a Dados,/university/fia,Zero out of five stars,214 ratings at Coursera,"
            1 week long
          ",coursera,data-science
/course/daten-analysieren-um-fragen-zu-beantworten-64355,"Daten Analysieren, um Fragen zu Beantworten",/institution/google,Zero out of five stars,52 ratings at Coursera,"
            25 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/r-programmierung-zur-datenanalyse-64360,R-Programmierung zur Datenanalyse,/institution/google,Zero out of five stars,2098 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/scripting-with-python-sql-for-data-engineering-du-70668,Scripting with Python and SQL for Data Engineering,/university/duke,Four and a half out of five stars,241 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/linux-and-bash-for-data-engineering-duke-70669,Linux and Bash for Data Engineering,/university/duke,Four and a half out of five stars,159 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/python-and-pandas-for-data-engineering-duke-70670,Python and Pandas for Data Engineering,/university/duke,Four and a half out of five stars,615 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/fundamentos-dados-dados-em-todos-os-lugares-89465,"Fundamentos: dados, dados, em todos os lugares",/institution/google,Five out of five stars,53 ratings at Coursera,"
            13 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/fazer-perguntas-para-tomar-decisoes-com-base-em-d-89466,Fazer perguntas para tomar decisões com base em dados,/institution/google,Five out of five stars,209 ratings at Coursera,"
            14 hours worth of material, 8 weeks long
          ",coursera,data-science
/course/preparar-os-dados-para-exploracao-89467,Preparar os Dados para Exploração,/institution/google,Five out of five stars,355 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/projeto-final-conlua-um-estudo-de-caso-89468,Projeto final de Data Analytics do Google: conclua um estudo de caso,/institution/google,Five out of five stars,17 ratings at Coursera,"
            4-5 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/analisar-os-dados-para-responder-as-perguntas-89470,Analisar os dados para responder às perguntas,/institution/google,Four and a half out of five stars,14 ratings at Coursera,"
            9-10 hours worth of material, 2 weeks long
          ",coursera,data-science
/course/compartilhar-os-dados-com-a-arte-da-visualizacao-89471,Compartilhar os dados com a arte da visualização,/institution/google,Four and a half out of five stars,244 ratings at Coursera,"
            12 hours worth of material, 1 week long
          ",coursera,data-science
/course/four-rare-machine-learning-skills-all-data-scient-81459,Four Rare Machine Learning Skills All Data Scientists Need,/institution/sas,Zero out of five stars,166 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,data-science
