Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/more-chinese-for-beginners-5988,More Chinese for Beginners,/university/pku,Four and a half out of five stars,7 reviews,"
            27 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/hisfiction-1173,"Plagues, Witches, and War: The Worlds of Historical Fiction",/university/uva,Four and a half out of five stars,11 reviews,"
            15 hours worth of material, 12 weeks long
          ",coursera,humanities
/course/effectivealtruism-3446,Effective Altruism,/university/princeton,Four and a half out of five stars,11 reviews,"
            12 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/etudier-en-france-7629,Étudier en France: French Intermediate course B1-B2,/university/ep,Five out of five stars,4361 ratings at Coursera,"
            46 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/speak-english-professionally-5440,"Speak English Professionally: In Person, Online & On the Phone",/university/gatech,Four and a half out of five stars,9559 ratings at Coursera,"
            16 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/foreigneyes-3705,America Through Foreign Eyes,/university/rice,Four and a half out of five stars,348 ratings at Coursera,"
            34 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/spacebooks-4103,Spacebooks. An Introduction To Extraterrestrial Literature,/university/zurich,Five out of five stars,4 reviews,"
            5-6 hours a week, 8 weeks long
          ",coursera,humanities
/course/poetry-workshop-4185,Sharpened Visions: A Poetry Workshop,/university/calarts,Four and a half out of five stars,19 reviews,"
            8-9 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/food-and-health-5057,Stanford Introduction to Food and Health,/university/stanford,Four and a half out of five stars,46 reviews,"
            6-7 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/intro-college-writing-4363,Getting Started with Essay Writing,/university/uci,Four and a half out of five stars,16 reviews,"
            20 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/big-history-4485,Big History: Connecting Knowledge,/university/macquarie,Four and a half out of five stars,13 reviews,"
            29 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/modern-world-2-4355,"The Modern World, Part Two: Global History since 1910",/university/uva,Four and a half out of five stars,6 reviews,"
            21 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/holocaust-introduction-2-5368,The Holocaust - An Introduction (II): The Final Solution,/institution/yadvashem,Four and a half out of five stars,6 reviews,"
            7-8 hours worth of material, 3 weeks long
          ",coursera,humanities
/course/become-a-journalist4-5545,"Journalism, the future, and you!",/university/mst,Five out of five stars,341 ratings at Coursera,"
            27 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/valle-de-los-reyes-8793,El Valle de los Reyes,/university/uab,Five out of five stars,350 ratings at Coursera,"
            22 hours worth of material, 9 weeks long
          ",coursera,humanities
/course/writing-your-world-8794,Writing your World: Finding yourself in the academic space ,/university/uct,Four and a half out of five stars,208 ratings at Coursera,"
            19 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/chinese-for-hsk5-12224,Chinese for HSK 5,/university/pku,Five out of five stars,332 ratings at Coursera,"
            18 hours worth of material, 14 weeks long
          ",coursera,humanities
/course/organising-empire-assyrian-way-10145,Organising an Empire: The Assyrian Way,/university/lmu,Five out of five stars,653 ratings at Coursera,"
            19 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/cultural-competence-aboriginal-sydney-8237,Cultural Competence - Aboriginal Sydney,/university/sydney,Four and a half out of five stars,250 ratings at Coursera,"
            8-9 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/advanced-grammar-punctuation-18772,Learn English: Advanced Grammar and Punctuation,/university/uci,Five out of five stars,2 reviews,"
            5 hours a week, 22 weeks long
          ",coursera,humanities
/course/youth-sports-6208,The Science of Training Young Athletes,/university/ufl,Five out of five stars,756 ratings at Coursera,"
            19 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/dpc-3318,東坡詞 (Ci Poetry of Su Dong Po),/university/taiwan,Five out of five stars,71 ratings at Coursera,"
            18 hours worth of material, 9 weeks long
          ",coursera,humanities
/course/know-thyself-the-unconscious-12835,Know Thyself - The Value and Limits of Self-Knowledge: The Unconscious,/university/edinburgh,Four and a half out of five stars,645 ratings at Coursera,"
            16 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/writing-editing-words-19555,Writing and Editing: Word Choice and Word Order,/university/umich,Four and a half out of five stars,1576 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/citizenjournalism-3495,Journalism Skills for Engaged Citizens,/university/unimelb,Four and a half out of five stars,11 ratings at Coursera,"
            22 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/technical-writing-7117,Technical Writing,/university/mipt,Five out of five stars,2 reviews,"
            19 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/korean-for-beginners-part-1-37634,Korean for Beginners: Step 1,/university/spbu,Five out of five stars,2 reviews,"
            15 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/calvin-659,Calvin - Histoire et réception d'une Réforme,/university/unige,Four and a half out of five stars,8 reviews,"
            14 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/archoftitus-5077,Arch of Titus: Rome and the Menorah,/university/yeshiva,Four and a half out of five stars,117 ratings at Coursera,"
            10 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/philosophy-cognitive-sciences-7055,Philosophy and the Sciences: Introduction to the Philosophy of Cognitive Sciences,/university/edinburgh,Four and a half out of five stars,1304 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/thinkagain-383,Think Again: How to Reason and Argue,/university/duke,Four out of five stars,32 reviews,"
            5-6 hours a week, 12 weeks long
          ",coursera,humanities
/course/kennedy-1172,The Kennedy Half Century,/university/uva,Four and a half out of five stars,11 reviews,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/mysticthought-503,Modern European Mysticism and Psychological Thought,/university/huji,Four and a half out of five stars,6 reviews,"
            2-3 hours a week
          ",coursera,humanities
/course/grammar-punctuation-4236,Grammar and Punctuation,/university/uci,Four out of five stars,33 reviews,"
            17 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/advanced-college-writing-4233,Advanced Writing,/university/uci,Four and a half out of five stars,7 reviews,"
            20 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/craft-of-character-5624,Creative Writing: The Craft of Character,/university/wesleyan,Four and a half out of five stars,7 reviews,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/medieval-europe-7661,Deciphering Secrets: The Illuminated Manuscripts of Medieval Europe,/university/cusystem,Four and a half out of five stars,140 ratings at Coursera,"
            45 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/business-writinges-4666,Redacción de documentos empresariales de gran impacto,/university/uci,Four and a half out of five stars,446 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/hsk-3-7137,Chinese for HSK 3 PART I,/university/pku,Five out of five stars,545 ratings at Coursera,"
            60 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/verb-passives-7283,Verb Tenses and Passives,/university/uci,Five out of five stars,1764 ratings at Coursera,"
            25 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/lesson-design-5027,Teach English Now! Lesson Design and Assessment,/university/asu,Five out of five stars,4118 ratings at Coursera,"
            21 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/zhuangzi-6984,"莊子─姿勢、意識與感情 (Zhuangzi─Posture, Awareness, and Sentiment)",/university/taiwan,Five out of five stars,188 ratings at Coursera,"
            20 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/memoir-reader-relationship-12397,Memoir and Personal Essay: Managing Your Relationship with the Reader,/university/wesleyan,Four and a half out of five stars,219 ratings at Coursera,"
            5-6 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/medieval-arabia-12400,The Cosmopolitan Medieval Arabic World,/university/leiden,Five out of five stars,338 ratings at Coursera,"
            25 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/conversational-english-skills-13584,Conversational English Skills,/university/tsinghua,Four and a half out of five stars,610 ratings at Coursera,"
            9-10 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/research-for-impact-13093,Research for Impact,/university/uct,Five out of five stars,112 ratings at Coursera,"
            20 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/business-english-skills-how-to-navigate-tone-form-17304,"Lesson | Business English Skills: How to Navigate Tone, Formality, and Directness in Emails",/university/uw,Four and a half out of five stars,130 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,humanities
/course/alfabetizacao-midiatica-20860,"Alfabetização Midiática, Informacional e Diálogo Intercultural - UNESCO e UNICAMP",/university/unicamp,Five out of five stars,50 ratings at Coursera,"
            24 hours worth of material, 10 weeks long
          ",coursera,humanities
/course/linguistic-diversity-what-for-32216,"Linguistic Diversity, What for?",/university/uab,Five out of five stars,1 review,"
            15 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/introduction-to-korean-philosophy-and-culture-34085,Introduction to Korean Philosophy and Culture,/university/skku,Five out of five stars,136 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/cooking-healthy-food-40895,Cooking for Busy Healthy People,/university/stanford,Four and a half out of five stars,65 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/critical-reasoning-7411,Reasoning Across the Disciplines,/university/unc,Four and a half out of five stars,56 ratings at Coursera,"
            16 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/intellectual-change-early-china-the-warr-10759,Intellectual Change in Early China: Warring States and Han,/university/cuhk,Four and a half out of five stars,98 ratings at Coursera,"
            23 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/constructores-de-paz-13252,Constructores de Paz,/university/uniandes,Five out of five stars,180 ratings at Coursera,"
            24 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/chinese-for-hsk-6-17033,Chinese for HSK 6,/university/pku,Five out of five stars,140 ratings at Coursera,"
            33 hours worth of material, 14 weeks long
          ",coursera,humanities
/course/nigro-levante-occidente-8298,Alle origini della civiltà  mediterranea: archeologia  della città dal Levante  all’Occidente - III-I millennio a.C.,/university/sapienza,Five out of five stars,113 ratings at Coursera,"
            11 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/inductive-reasoning-6618,Think Again III: How to Reason Inductively,/university/duke,Five out of five stars,261 ratings at Coursera,"
            24 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/ethique-3886,"Le Bien, le Juste, l'Utile. Introduction aux éthiques philosophiques",/university/unige,Five out of five stars,570 ratings at Coursera,"
            17 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/rcd-1419,紅樓夢(The Red Chamber Dream),/university/taiwan,Five out of five stars,50 ratings at Coursera,"
            19 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/english-communication-for-tech-professionals-98593,English Communication for Tech Professionals,/university/asu,Five out of five stars,1 review,"
            73 hours worth of material, 12 weeks long
          ",coursera,humanities
/course/introduction-to-academic-writing-106122, Introduction to Academic Writing,/university/op-jindal,Five out of five stars,1 review,"
            16 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/improve-english-18530,Improve Your English Communication Skills,/university/gatech,Five out of five stars,1 review,"
            3 hours a week, 22 weeks long
          ",coursera,humanities
/course/good-with-words-20706,Good with Words: Writing and Editing,/university/umich,Five out of five stars,1 review,"
            4 hours a week, 17 weeks long
          ",coursera,humanities
/course/become-a-journalist2-5523,Gathering and Developing the News,/university/mst,Four and a half out of five stars,475 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/china-culture-contemporary-7651,Chinese Culture and Contemporary China ,/university/nanjing,Four and a half out of five stars,462 ratings at Coursera,"
            12 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/english-for-business-speaking-5453,English for Effective Business Speaking,/university/hkust,Four and a half out of five stars,633 ratings at Coursera,"
            23 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/ell-lesson-4627,Lesson Planning with the ELL in Mind,/university/asu,Four and a half out of five stars,187 ratings at Coursera,"
            17 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/toledo-deciphering-secrets-medieval-spai-11499,Toledo: Deciphering Secrets of Medieval Spain,/university/cusystem,Four and a half out of five stars,14 ratings at Coursera,"
            37 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/hanzi-2-10324,Chinese Characters for beginner (2)    汉字(2),/university/pku,Four and a half out of five stars,153 ratings at Coursera,"
            31 hours worth of material, 10 weeks long
          ",coursera,humanities
/course/learn-chinese-mandarin-11931,Learning Chinese : Start From Scratch (零到一學中文),/university/taiwan,Four and a half out of five stars,421 ratings at Coursera,"
            5-6 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/lavenirdeladecision-2498,L'avenir de la décision : connaître et agir en complexité,/university/essec,Four and a half out of five stars,374 ratings at Coursera,"
            21 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/mandarin-chinese-1-7171,Mandarin Chinese 1: Chinese for Beginners,/university/sjtu,Five out of five stars,1310 ratings at Coursera,"
            20 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/stschina1-517,"Science, Technology, and Society in China I: Basic Concepts",/university/hkust,Five out of five stars,1 review,"
            3-5 hours a week
          ",coursera,humanities
/course/livearthistory-693,"Live!:  A History of Art for Artists, Animators and Gamers",/university/calarts,Five out of five stars,1 review,"
            2-4 hours a week
          ",coursera,humanities
/course/escrituraesp-1817,Fundamentos de la escritura en español,/university/tecdemonterrey,Five out of five stars,1 review,"
            4-5 hours a week
          ",coursera,humanities
/course/latinamericanculture-717,Latin American Culture,/university/tecdemonterrey,Five out of five stars,1 review,"
            4-6 hours a week
          ",coursera,humanities
/course/sportsagents-2345,Representing the Professional Athlete,/university/casewestern,Five out of five stars,1 review,"
            1-2 hours a week, 9 weeks long
          ",coursera,humanities
/course/course-design-4612,Teach English Now! Course Design and Classroom Management,/university/asu,Five out of five stars,1 review,"
            22 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/ntucp-3281,Explorations in Confucian Philosophy,/university/ntu,Five out of five stars,1 review,"
            22 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/philculture-2835,Философия культуры (Philosophy of Culture),/university/hse,Five out of five stars,1 review,"
            23 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/jap-1-19629,Japanese for beginners 1,/university/spbu,Five out of five stars,1 review,"
            17 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/arabic-for-beginners-introductory-58342,Arabic for Beginners: Introductory Course,/university/spbu,Five out of five stars,1 review,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/ya-govoryu-po-russki-13253,Я говорю по-русски/ I speak Russian,/university/tomsk-state,Five out of five stars,1 review,"
            25 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/understanding-arguments-6620,Think Again I: How to Understand Arguments,/university/duke,Four out of five stars,11 reviews,"
            28 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/business-english-intro-5438,Business English: Networking,/university/uw,Five out of five stars,3043 ratings at Coursera,"
            21 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/macondo-gabriel-garcia-marquez-4767,Leer a Macondo: la obra de Gabriel García Márquez,/university/uniandes,Five out of five stars,348 ratings at Coursera,"
            13 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/soulbeliefs3-4228,Soul Beliefs: Causes and Consequences - Unit 3: How Does It All End?,/university/rutgers,Four and a half out of five stars,90 ratings at Coursera,"
            12 hours worth of material, 3 weeks long
          ",coursera,humanities
/course/russian-history-lenin-putin-9573,Russian History: from Lenin to Putin,/university/ucsc,Four and a half out of five stars,671 ratings at Coursera,"
            12 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/history-israel-sovereign-state-6969,The History of Modern Israel -  Part II: Challenges of Israel as a sovereign state,/university/telaviv,Five out of five stars,322 ratings at Coursera,"
            24 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/business-english-meetings-5442,Business English: Meetings,/university/uw,Five out of five stars,898 ratings at Coursera,"
            10 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/jews-in-china-3543,Jewish Diaspora in Modern China,/university/nanjing,Four and a half out of five stars,105 ratings at Coursera,"
            16 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/what-is-news-5520,What is news? ,/university/mst,Four and a half out of five stars,1079 ratings at Coursera,"
            30 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/the-holocaust-4222,The Holocaust: The Destruction of European Jewry,/university/ucsc,Four and a half out of five stars,173 ratings at Coursera,"
            5-7 hours a week
          ",coursera,humanities
/course/gtcomp-827,First-Year Composition 2.0,/university/gatech,Four and a half out of five stars,2 reviews,"
            6-10 hours a week
          ",coursera,humanities
/course/writing2-633,Writing II: Rhetorical Composing,/university/osu,Four and a half out of five stars,2 reviews,"
            2-4 hours a week
          ",coursera,humanities
/course/auslitroughguide-2794,Australian literature: a rough guide,/university/uwa,Four and a half out of five stars,2 reviews,"
            2-3 hours a week
          ",coursera,humanities
/course/ancientegypt-3597,Ancient Egypt,/university/penn,Four and a half out of five stars,2 reviews,"
            16 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/korean-for-beginners-2-39508,Korean for Beginners: Step 2,/university/spbu,Four and a half out of five stars,2 reviews,"
            23 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/portestrangeiros-3693,Pluralidades em Português Brasileiro,/university/unicamp,Five out of five stars,802 ratings at Coursera,"
            17 hours worth of material, 9 weeks long
          ",coursera,humanities
/course/qin-shi-huang-702,中國古代歷史與人物：秦始皇（Qin Shi Huang),/university/taiwan,Five out of five stars,216 ratings at Coursera,"
            8-9 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/english-common-interactions-workplace-basic-level-21023,English for Common Interactions in the Workplace: Basic Level,/university/ucchile,Four and a half out of five stars,1053 ratings at Coursera,"
            5-10 hours a week
          ",coursera,humanities
/course/deutsch-2242,Auf Deutsch: Communicating in German Across Cultures,/university/penn,Four and a half out of five stars,3 reviews,"
            16 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/contempindia-3588,Contemporary India ,/university/unimelb,Four out of five stars,33 ratings at Coursera,"
            6 weeks long
          ",coursera,humanities
/course/passport-to-india-5384,The Importance of India,/university/osu,Four and a half out of five stars,3 reviews,"
            37 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/hsk-1-7141,Chinese for HSK 1,/university/pku,Five out of five stars,2196 ratings at Coursera,"
            10 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/classics-chinese-humanities-653,Classics of Chinese Humanities: Guided Readings,/university/cuhk,Four and a half out of five stars,49 ratings at Coursera,"
            11 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/childnutrition-816,Child Nutrition and Cooking,/university/stanford,Four out of five stars,31 reviews,"
            20 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/unethicaldecision-1389,Unethical Decision Making in Organizations,/university/unil,Four out of five stars,6 reviews,"
            8-9 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/introancientegypt-7326,Introduction to Ancient Egypt and Its Civilization,/university/penn,Four out of five stars,6 reviews,"
            2-3 hours a week, 8 weeks long
          ",coursera,humanities
/course/mathphil-687,Introduction to Mathematical Philosophy,/university/lmu,Four out of five stars,7 reviews,"
            17 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/kierkegaard-667,"Søren Kierkegaard - Subjectivity, Irony and the Crisis of Modernity",/university/ucph,Four out of five stars,12 reviews,"
            13 hours worth of material, 5 weeks long
          ",coursera,humanities
