Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edx-flashdiet-aprende-a-comer-sano-8631,FlashDiet: Aprende a comer sano,/university/upv,Four and a half out of five stars,87 reviews,"
            2-3 hours a week, 5 weeks long
          ",edx,health
/course/edx-rinones-conoce-sus-funciones-para-mejorar-tu-salud-y-calidad-de-vida-3919,Riñones: conoce sus funciones para mejorar tu salud y calidad de vida,/university/uam,Five out of five stars,24 reviews,"
            3-5 hours a week, 6 weeks long
          ",edx,health
/course/edx-como-vivir-una-vida-saludable-y-activa-9046,Cómo vivir una vida saludable y activa,/university/uam,Four and a half out of five stars,24 reviews,"
            3-5 hours a week, 5 weeks long
          ",edx,health
/course/edx-nutrition-and-cancer-11591,Nutrition and Cancer,/university/wageningenur,Four and a half out of five stars,283 reviews,"
            6-8 hours a week, 5 weeks long
          ",edx,health
/course/edx-predictionx-john-snow-and-the-cholera-epidemic-of-1854-7159,PredictionX: John Snow and the Cholera Epidemic of 1854,/university/harvard,Five out of five stars,7 reviews,"
            1 week long
          ",edx,health
/course/edx-fundamentals-of-clinical-trials-924,Fundamentals of Clinical Trials,/university/harvard,Five out of five stars,5 reviews,"
            4-6 hours a week, 4 weeks long
          ",edx,health
/course/edx-humanitarian-response-to-conflict-and-disaster-6569,Humanitarian Response to Conflict and Disaster,/university/harvard,Five out of five stars,8 reviews,"
            3-4 hours a week, 5 weeks long
          ",edx,health
/course/edx-human-anatomy-musculoskeletal-cases-2024,Human Anatomy: Musculoskeletal Cases,/university/harvard,Five out of five stars,8 reviews,"
            3-6 hours a week, 7 weeks long
          ",edx,health
/course/edx-managing-addiction-a-framework-for-successful-treatment-3891,Managing Addiction: A Framework for Successful Treatment,/university/adelaide,Five out of five stars,4 reviews,"
            2-3 hours a week, 5 weeks long
          ",edx,health
/course/edx-gestion-del-estres-y-mindfulness-15193,Gestión del estrés y Mindfulness,/university/anahuac,Five out of five stars,4 reviews,"
            4-5 hours a week, 4 weeks long
          ",edx,health
/course/edx-health-and-society-923,Health and Society,/university/harvard,Four and a half out of five stars,7 reviews,"
            4 weeks long
          ",edx,health
/course/edx-fundamentals-of-immunology-part-1-1597,"Fundamentals of Immunology, Part 1",/university/rice,Four and a half out of five stars,7 reviews,"
            7-10 hours a week, 4 weeks long
          ",edx,health
/course/edx-introduction-to-health-and-wellness-4069,Introduction to Health and Wellness,/university/asu,Four and a half out of five stars,7 reviews,"
            18-20 hours a week, 8 weeks long
          ",edx,health
/course/edx-thinking-critically-interpreting-randomized-clinical-trials-5703,Thinking Critically: Interpreting Randomized Clinical Trials,/university/stanford,Five out of five stars,5 reviews,"
            2-3 hours a week, 1 week long
          ",edx,health
/course/edx-partnering-with-the-public-and-patients-in-medical-research-13117,Partnering with the Public and Patients in Medical Research,/university/stanford,Five out of five stars,5 reviews,"
            1-2 hours a week, 5 weeks long
          ",edx,health
/course/edx-trasplante-de-organos-desafios-eticos-y-juridicos-2689,Trasplante de órganos: desafíos éticos y jurídicos,/university/uam,Four and a half out of five stars,6 reviews,"
            4-6 hours a week, 9 weeks long
          ",edx,health
/course/edx-dementia-and-diversity-in-primary-care-a-primer-guidelines-ethnic-differences-and-assessment-10468,"Dementia and Diversity in Primary Care: A Primer - Guidelines, Ethnic Differences, and Assessment",/university/stanford-medicine,Five out of five stars,3 reviews,"
            1-2 hours a week, 1 week long
          ",edx,health
/course/edx-global-public-health-13549,Global Public Health,/institution/sdg-academy,Five out of five stars,3 reviews,"
            4-6 hours a week, 10 weeks long
          ",edx,health
/course/edx-microbiologia-e-immunologia-11996,Microbiologia e immunologia,/university/university-of-naples,Five out of five stars,4 reviews,"
            6-8 hours a week, 7 weeks long
          ",edx,health
/course/edx-medicinal-chemistry-1493,Medicinal Chemistry: The Molecular Basis of Drug Discovery,/university/davidson,Four and a half out of five stars,5 reviews,"
            6-8 hours a week, 7 weeks long
          ",edx,health
/course/edx-improving-global-health-focusing-on-quality-and-safety-1950,Improving Global Health: Focusing on Quality and Safety,/university/harvard,Four and a half out of five stars,10 reviews,"
            2-4 hours a week, 10 weeks long
          ",edx,health
/course/edx-epidemics-2023,Epidemics | 流行病学,/university/hku,Five out of five stars,2 reviews,"
            2-3 hours a week, 4 weeks long
          ",edx,health
/course/edx-an-introduction-to-global-health-1841,An Introduction to Global Health,/university/ki,Five out of five stars,2 reviews,"
            2-5 hours a week, 6 weeks long
          ",edx,health
/course/edx-healthcare-finance-12463,Healthcare Finance,/university/mit,Five out of five stars,2 reviews,"
            4-6 hours a week, 20 weeks long
          ",edx,health
/course/edx-unconscious-bias-in-medicine-10455,Unconscious Bias in Medicine,/university/stanford,Five out of five stars,2 reviews,"
            1-2 hours a week, 1 week long
          ",edx,health
/course/edx-type-2-diabetes-management-19116,Type 2 Diabetes Management,/university/stanford,Five out of five stars,2 reviews,"
            1-2 hours a week, 1 week long
          ",edx,health
/course/edx-shared-decision-making-and-interprofessional-collaboration-in-health-care-13857,Shared Decision Making and Interprofessional Collaboration in Health Care,/university/hkpolyu,Five out of five stars,2 reviews,"
            2-4 hours a week, 6 weeks long
          ",edx,health
/course/the-urban-impact-of-covid-19-on-informal-settleme-22531,COVID-19 in Slums & Informal Settlements: Guidelines & Responses,/university/mit,Five out of five stars,2 reviews,"
            2-4 hours a week, 4 weeks long
          ",edx,health
/course/edx-anatomy-human-neuroanatomy-7095,Anatomy: Human Neuroanatomy,/university/umich,Five out of five stars,2 reviews,"
            3-4 hours a week, 8 weeks long
          ",edx,health
/course/edx-prescription-drug-regulation-cost-and-access-current-controversies-in-context-13246,"Prescription Drug Regulation, Cost, and Access: Current Controversies in Context",/university/harvard,Five out of five stars,2 reviews,"
            2-5 hours a week, 8 weeks long
          ",edx,health
/course/edx-fundamentals-of-immunology-part-2-1839,"Fundamentals of Immunology, Part 2",/university/rice,Five out of five stars,2 reviews,"
            8-10 hours a week, 4 weeks long
          ",edx,health
/course/edx-de-la-granja-a-la-mesa-la-seguridad-alimentaria-en-la-union-europea-3898,De la granja a la mesa: La seguridad alimentaria en la Unión Europea,/university/uam,Four and a half out of five stars,7 reviews,"
            3-5 hours a week, 6 weeks long
          ",edx,health
/course/edx-becoming-a-resilient-person-the-science-of-stress-management-1927,Becoming a Resilient Person - The Science of Stress Management,/university/uw,Four and a half out of five stars,12 reviews,"
            2-3 hours a week, 8 weeks long
          ",edx,health
/course/edx-take-your-medicine-the-impact-of-drug-development-813,Take Your Medicine - The Impact of Drug Development,/university/utexas,Four and a half out of five stars,3 reviews,"
            9 weeks long
          ",edx,health
/course/edx-going-out-on-a-limb-anatomy-of-the-upper-limb-4520,Going Out on a Limb: Anatomy of the Upper Limb,/university/penn,Four and a half out of five stars,4 reviews,"
            2-3 hours a week, 6 weeks long
          ",edx,health
/course/edx-care-introduction-to-caregiving-for-older-adults-12727,CARE: Introduction to Caregiving for Older Adults,/university/ki,Four and a half out of five stars,4 reviews,"
            1-3 hours a week, 5 weeks long
          ",edx,health
/course/edx-focused-bedside-tte-and-ultrasound-6939,Focused Bedside TTE and Ultrasound,/university/stanford,Four and a half out of five stars,5 reviews,"
            5-10 hours a week, 5 weeks long
          ",edx,health
/course/edx-global-health-case-studies-from-a-biosocial-perspective-1619,Global Health Case Studies from a Biosocial Perspective,/university/harvard,Five out of five stars,1 review,"
            12 weeks long
          ",edx,health
/course/edx-the-immune-system-new-developments-in-research-part-1-3215,The Immune System: New Developments in Research - Part 1,/university/osaka,Five out of five stars,1 review,"
            4-6 hours a week, 4 weeks long
          ",edx,health
/course/edx-healthy-ageing-in-6-steps-let-your-environment-do-the-work-7490,Healthy Ageing in 6 Steps. Let your environment do the work.,/university/delft,Five out of five stars,1 review,"
            2-3 hours a week, 6 weeks long
          ",edx,health
/course/edx-readings-in-global-health-2017-5178,Readings in Global Health (2017),/university/harvard,Five out of five stars,1 review,"
            3-6 hours a week, 10 weeks long
          ",edx,health
/course/edx-fighting-hiv-with-antiretroviral-therapy-implementing-the-treat-all-approach-11351,Fighting HIV with Antiretroviral Therapy: Implementing the Treat-All Approach,/university/columbia,Five out of five stars,1 review,"
            2-3 hours a week, 6 weeks long
          ",edx,health
/course/edx-ortodoncia-tratamientos-dentales-sencillos-para-casos-complejos-11414,Ortodoncia: tratamientos dentales sencillos para casos complejos,/university/javeriana,Five out of five stars,1 review,"
            9-10 hours a week, 5 weeks long
          ",edx,health
/course/edx-care-supporting-older-adult-personal-care-independence-part-1-of-2-12725,CARE: Supporting Older Adult Personal Care & Independence - Part 1 of 2,/university/ki,Five out of five stars,1 review,"
            1-3 hours a week, 5 weeks long
          ",edx,health
/course/edx-from-brain-to-symptom-introduction-to-neuroscientific-psychiatry-11434,From Brain to Symptom – Introduction to Neuroscientific Psychiatry,/university/stanford,Five out of five stars,1 review,"
            3-4 hours a week, 3 weeks long
          ",edx,health
/course/edx-an-evidence-based-approach-to-the-diagnosis-and-management-of-migraines-in-adults-in-the-primary-care-and-general-neurology-setting-19117,An Evidence-Based Approach to the Diagnosis and Management of Migraines in Adults in the Primary Care and General Neurology Setting,/university/stanford,Five out of five stars,1 review,"
            1-3 hours a week, 1 week long
          ",edx,health
/course/edx-hypertension-in-primary-care-improving-control-and-reducing-risk-19118,Hypertension in Primary Care – Improving Control and Reducing Risk,/university/stanford,Five out of five stars,1 review,"
            1-2 hours a week, 1 week long
          ",edx,health
/course/edx-thinking-critically-series-interpreting-screening-trials-19121,Thinking Critically Series: Interpreting Screening Trials,/university/stanford-medicine,Five out of five stars,1 review,"
            2-3 hours a week, 1 week long
          ",edx,health
/course/edx-dementia-and-diversity-in-primary-care-latino-populations-10466,Dementia and Diversity in Primary Care: Latino Populations,/university/stanford,Five out of five stars,1 review,"
            1-2 hours a week, 1 week long
          ",edx,health
/course/edx-congenital-hypothyroidism-what-every-primary-care-provider-needs-to-know-5698,Congenital Hypothyroidism: What Every Primary Care Provider Needs to Know,/university/stanford,Five out of five stars,1 review,"
            1-2 hours a week, 1 week long
          ",edx,health
/course/edx-identifying-early-signs-of-psychosis-in-adolescents-and-young-adults-19208,Identifying Early Signs of Psychosis in Adolescents and Young Adults,/university/stanford,Five out of five stars,1 review,"
            2-3 hours a week, 2 weeks long
          ",edx,health
/course/edx-presentation-and-management-of-pediatric-acute-onset-neuropsychiatric-syndrome-pans-19209,Presentation and Management of Pediatric Acute-Onset Neuropsychiatric Syndrome (PANS),/university/stanford,Five out of five stars,1 review,"
            2-3 hours a week, 1 week long
          ",edx,health
/course/edx-safetyquest-level-one-qi-basics-19210,SafetyQuest: Level One - QI Basics,/university/javeriana,Five out of five stars,1 review,"
            3-5 hours a week, 2 weeks long
          ",edx,health
/course/edx-covid-19-ventilacion-mecanica-para-no-intensivistas-19280,Covid - 19: Ventilación mecánica para no intensivistas,/university/stanford,Five out of five stars,1 review,"
            1-5 hours a week, 10 weeks long
          ",edx,health
/course/edx-interprofessional-education-for-21st-century-care-19302,Interprofessional Education for 21st Century Care,/university/doane,Five out of five stars,1 review,"
            5-10 hours a week, 2 weeks long
          ",edx,health
/course/edx-healthcare-organization-and-delivery-models-11545,Healthcare Organization and Delivery Models,/university/stanford,Five out of five stars,1 review,"
            1-10 hours a week, 2 weeks long
          ",edx,health
/course/edx-covid-19-training-for-healthcare-workers-20903,COVID-19 Training for Healthcare Workers,/university/mit,Five out of five stars,1 review,"
            3-4 hours a week, 9 weeks long
          ",edx,health
/course/edx-measuring-health-outcomes-in-field-surveys-7203,Measuring Health Outcomes in Field Surveys,/university/wits,Five out of five stars,1 review,"
            2-3 hours a week, 7 weeks long
          ",edx,health
/course/edx-root-canal-preparation-21213,Root Canal Preparation,/university/usmd,Five out of five stars,1 review,"
            2-3 hours a week, 5 weeks long
          ",edx,health
/course/edx-overview-management-of-parkinson-s-disease-16844,Overview & Management of Parkinson’s Disease,/university/curtin,Five out of five stars,1 review,"
            3-4 hours a week, 5 weeks long
          ",edx,health
/course/edx-life-with-diabetes-8864,Life with Diabetes,/university/penn,Five out of five stars,1 review,"
            2-3 hours a week, 2 weeks long
          ",edx,health
/course/the-future-of-mrna-vaccines-covid-19-and-beyond-43715,The COVID-19 Pandemic and the Use of mRNA Vaccines,/university/umich,Five out of five stars,1 review,"
            2-3 hours a week, 4 weeks long
          ",edx,health
/course/edx-anatomy-cardiovascular-urinary-and-respiratory-systems-7094,"Anatomy: Cardiovascular, Urinary, and Respiratory Systems",/university/umich,Five out of five stars,1 review,"
            2-3 hours a week, 4 weeks long
          ",edx,health
/course/edx-anatomy-musculoskeletal-and-integumentary-systems-7093,Anatomy: Musculoskeletal and Integumentary Systems,/university/stanford-medicine,Five out of five stars,1 review,"
            1 week long
          ",edx,health
/course/communicating-with-presence-62879,Communicating with Presence,/university/stanford-medicine,Five out of five stars,1 review,"
            1 week long
          ",edx,health
/course/virtual-care-with-presence-62880,Virtual Care with Presence,/university/rosario,Five out of five stars,1 review,"
            4-6 hours a week, 4 weeks long
          ",edx,health
/course/manejo-del-estres-desde-la-neurociencia-65955,Manejo del estrés desde la neurociencia,/university/anahuac,Five out of five stars,1 review,"
            4-5 hours a week, 4 weeks long
          ",edx,health
/course/fitness-corporativo-34380,Fitness corporativo,/university/harvard,Five out of five stars,1 review,"
            3-5 hours a week, 4 weeks long
          ",edx,health
/course/edx-lessons-from-ebola-preventing-the-next-pandemic-4879,Lessons from Ebola: Preventing the Next Pandemic,/university/rosario,Five out of five stars,1 review,"
            4-6 hours a week, 4 weeks long
          ",edx,health
/course/edx-agua-y-sales-para-una-vida-saludable-21316,Agua y sales para una vida saludable,/university/harvard,Five out of five stars,1 review,"
            1-2 hours a week, 10 weeks long
          ",edx,health
/course/edx-the-opioid-crisis-in-america-7830,The Opioid Crisis in America,/university/umich,Five out of five stars,1 review,"
            2-3 hours a week, 21 weeks long
          ",edx,health
/course/anatomy-18486,Anatomy,/university/wageningenur,Five out of five stars,1 review,"
            6-8 hours a week, 6 weeks long
          ",edx,health
/course/edx-sustainable-food-security-food-access-7452,Sustainable Food Security: Food Access,/university/harvard,Five out of five stars,1 review,"
            4 weeks long
          ",edx,health
/course/edx-health-in-numbers-quantitative-methods-in-clinical-public-health-research-448,Health in Numbers: Quantitative Methods in Clinical & Public Health Research,/university/doane,Five out of five stars,1 review,"
            5-10 hours a week, 2 weeks long
          ",edx,health
/course/edx-health-coaching-for-patient-care-10237,Health Coaching for Patient Care,/university/tennessee,Four and a half out of five stars,2 reviews,"
            2-3 hours a week, 4 weeks long
          ",edx,health
/course/edx-birds-101-introduction-to-pet-birds-4153,Birds 101: Introduction to Pet Birds,/university/uq,Four and a half out of five stars,2 reviews,"
            1-2 hours a week, 5 weeks long
          ",edx,health
/course/edx-able-minded-mental-health-and-people-with-intellectual-disability-5882,Able-Minded - Mental Health and People with Intellectual Disability,/university/harvard,Four and a half out of five stars,2 reviews,"
            1-4 hours a week, 10 weeks long
          ",edx,health
/course/edx-united-states-health-policy-1616,United States Health Policy,/university/doane,Four and a half out of five stars,2 reviews,"
            5-10 hours a week, 8 weeks long
          ",edx,health
/course/edx-introduction-to-lifestyle-medicine-12209,Introduction to Lifestyle Medicine,/university/uq,Four out of five stars,7 reviews,"
            4-5 hours a week, 12 weeks long
          ",edx,health
/course/edx-introduction-to-biomedical-imaging-1648,Introduction to Biomedical Imaging,/university/colgate,Four out of five stars,1 review,"
            3-6 hours a week, 4 weeks long
          ",edx,health
/course/edx-medicating-for-mental-health-judicious-use-of-psychiatric-drugs-3706,Medicating for Mental Health: Judicious Use of Psychiatric Drugs,/university/mcgill,Four out of five stars,5 reviews,"
            3-5 hours a week, 10 weeks long
          ",edx,health
/course/edx-the-body-matters-why-exercise-makes-you-healthy-and-how-to-stay-uninjured-2690,The Body Matters: Why Exercise Makes You Healthy and How to Stay Uninjured,/university/columbia,Four out of five stars,3 reviews,"
            2-3 hours a week, 8 weeks long
          ",edx,health
/course/edx-pediatric-hiv-nursing-11350,Pediatric HIV Nursing,/university/epfl,Four out of five stars,1 review,"
            5-7 hours a week, 14 weeks long
          ",edx,health
/course/edx-introduction-a-l-immunologie-12063,Introduction a l'immunologie,/university/uam,Four out of five stars,5 reviews,"
            4-6 hours a week, 9 weeks long
          ",edx,health
/course/edx-organ-transplantation-ethical-and-legal-challenges-14481,Organ Transplantation: Ethical and Legal Challenges,/university/stanford,Four out of five stars,2 reviews,"
            1-3 hours a week, 1 week long
          ",edx,health
/course/edx-prescription-drug-misuse-and-addiction-compassionate-care-for-a-complex-problem-5144,Prescription Drug Misuse and Addiction: Compassionate Care for a Complex Problem,/university/stanford,Four out of five stars,1 review,"
            1-2 hours a week, 1 week long
          ",edx,health
/course/edx-to-prescribe-or-not-to-prescribe-antibiotics-and-outpatient-infections-19313,To Prescribe or Not To Prescribe? Antibiotics and Outpatient Infections,/university/stanford,Four out of five stars,1 review,"
            1-2 hours a week, 1 week long
          ",edx,health
/course/edx-managing-atrial-fibrillation-19315,Managing Atrial Fibrillation,/university/stanford,Four out of five stars,1 review,"
            4-10 hours a week, 3 weeks long
          ",edx,health
/course/edx-antimicrobial-stewardship-improving-clinical-outcomes-by-optimization-of-antibiotic-practices-19312,Antimicrobial Stewardship: Improving Clinical Outcomes By Optimization of Antibiotic Practices,/university/upv,Four out of five stars,1 review,"
            2-3 hours a week, 4 weeks long
          ",edx,health
/course/edx-introduccion-a-alt-tecnologia-de-asistencia-a-la-vida-17220,Introducción a ALT - Tecnología de Asistencia a la Vida,/university/doane,Four out of five stars,1 review,"
            7-9 hours a week, 8 weeks long
          ",edx,health
/course/medical-cannabis-25379,Medical Cannabis,/university/newcastle-au,Four out of five stars,1 review,"
            2-3 hours a week, 6 weeks long
          ",edx,health
/course/edx-the-science-of-weight-loss-dispelling-diet-myths-8100,The Science of Weight Loss: Dispelling Diet Myths,/university/newcastle-au,Four out of five stars,1 review,"
            2-3 hours a week, 3 weeks long
          ",edx,health
/course/edx-food-for-kids-discovering-healthy-eating-17253,Food for Kids: Discovering Healthy Eating,/university/cornell,Three and a half out of five stars,3 reviews,"
            3-4 hours a week, 5 weeks long
          ",edx,health
/course/edx-the-science-and-politics-of-the-gmo-6501,The Science and Politics of the GMO,/university/pku,Three and a half out of five stars,2 reviews,"
            4 weeks long
          ",edx,health
/course/edx-integrated-health-management-strategies-for-menopause-2434,更年期综合管理 | Integrated Health Management Strategies for Menopause,/university/doane,Three out of five stars,1 review,"
            5-10 hours a week, 2 weeks long
          ",edx,health
/course/edx-vulnerable-populations-11547,Vulnerable Populations,/university/berkeley,Three out of five stars,1 review,"
            1-2 hours a week, 4 weeks long
          ",edx,health
/course/edx-mindfulness-and-resilience-to-stress-at-work-10286,Mindfulness and Resilience to Stress at Work,/university/hkpolyu,Three and a half out of five stars,5 reviews,"
            2-4 hours a week, 8 weeks long
          ",edx,health
/course/edx-human-anatomy-for-stroke-3648,Human Anatomy for Stroke,/university/uta,Three and a half out of five stars,3 reviews,"
            3-4 hours a week, 6 weeks long
          ",edx,health
/course/edx-the-science-and-practice-of-yoga-8393,The Science and Practice of Yoga,/university/ki,Three out of five stars,2 reviews,"
            5-8 hours a week, 4 weeks long
          ",edx,health
/course/edx-introduction-to-urology-3336,Introduction to Urology,/institution/disque-foundation,Three out of five stars,2 reviews,"
            1-2 hours a week, 4 weeks long
          ",edx,health
/course/edx-cpr-aed-first-aid-5203,"CPR, AED & First Aid",/institution/disque-foundation,Three out of five stars,2 reviews,"
            4 weeks long
          ",edx,health
/course/edx-basic-life-support-bls-5204,Basic Life Support (BLS),/university/harvard,Three out of five stars,3 reviews,"
            12 weeks long
          ",edx,health
/course/edx-human-health-and-global-environmental-change-612,Human Health and Global Environmental Change,/university/pku,Zero out of five stars,,,edx,health
/course/nutricion-base-del-bienestar-fisico-96694,Nutrición: Base del Bienestar Físico,/university/davidson,Zero out of five stars,,,edx,health
/course/edx-nutrition-around-you-2431,身边的营养学 | Nutrition Around You,/institution/oeconsortium,Zero out of five stars,,,edx,health
/course/edx-representations-of-hiv-aids-1625,Representations of HIV/AIDS,/institution/mexicox,Zero out of five stars,,,edx,health
/course/edx-the-biology-of-water-and-health-fundamentals-2475,The Biology of Water and Health – Fundamentals,/university/pku,Zero out of five stars,,,edx,health
/course/edx-etv-paludismo-dengue-y-chikungunya-3937,"ETV: Paludismo, Dengue y Chikungunya",/university/utoronto,Zero out of five stars,,,edx,health
/course/edx-drug-discovery-and-its-target-4416,新药发现和药物靶点 | Drug Discovery and its Target,/university/ki,Zero out of five stars,,,edx,health
/course/edx-health-professional-teaching-skills-level-2-strategies-5856,Health Professional Teaching Skills – Level 2 – Strategies,/university/ki,Zero out of five stars,,,edx,health
/course/edx-pragmatic-randomized-controlled-trials-in-health-care-1840,Pragmatic Randomized Controlled Trials in Health Care,/university/ki,Zero out of five stars,,,edx,health
/course/edx-ehealth-opportunities-and-challenges-3081,eHealth – Opportunities and Challenges,/university/umich,Zero out of five stars,,,edx,health
/course/edx-behavioral-medicine-a-key-to-better-health-1835,Behavioral Medicine: A Key to Better Health,/university/brown,Zero out of five stars,,,edx,health
/course/edx-the-future-of-obamacare-repeal-repair-or-replace-8261,"The Future of Obamacare: Repeal, Repair, or Replace?",/university/stanford-medicine,Zero out of five stars,,,edx,health
/course/edx-artful-medicine-art-s-power-to-enrich-patient-care-8541,Artful Medicine: Art’s Power to Enrich Patient Care,/university/utsa,Zero out of five stars,,,edx,health
/course/edx-dementia-and-diversity-in-primary-care-south-asian-american-populations-10457,Dementia and Diversity in Primary Care: South Asian American Populations,/university/iimb,Zero out of five stars,,,edx,health
/course/edx-understanding-alzheimer-s-disease-a-molecular-and-genetic-approach-8245,Understanding Alzheimer’s Disease: A Molecular and Genetic Approach,/university/sorbonne,Zero out of five stars,,,edx,health
/course/edx-healthcare-in-india-strategic-perspectives-5298,Healthcare in India: Strategic Perspectives,/university/javeriana,Zero out of five stars,,,edx,health
/course/edx-prise-en-charge-de-la-personne-obese-10308,Prise en charge de la personne obèse,/university/pku,Zero out of five stars,,,edx,health
/course/edx-sexualidad-sin-tabu-hablemos-con-adolescentes-10439,Sexualidad sin tabú: hablemos con adolescentes,/university/brown,Zero out of five stars,,,edx,health
/course/edx-health-assessment-3307,健康评估 | Health Assessment,/university/bu,Zero out of five stars,,,edx,health
/course/edx-beyond-medical-histories-gaining-insight-from-patient-stories-11762,Beyond Medical Histories: Gaining Insight from Patient Stories,/university/javeriana,Zero out of five stars,,,edx,health
/course/edx-the-practitioner-s-guide-to-global-health-4486,The Practitioner’s Guide to Global Health,/university/imperial,Zero out of five stars,,,edx,health
/course/edx-seguridad-y-salud-en-el-trabajo-un-derecho-fundamental-8508,Seguridad y Salud en el Trabajo: Un derecho fundamental,/university/ki,Zero out of five stars,,,edx,health
/course/edx-care-nutrition-in-ageing-12566,CARE: Nutrition in Ageing,/university/ki,Zero out of five stars,,,edx,health
/course/edx-care-promotion-of-healthy-ageing-12726,CARE: Promotion of Healthy Ageing,/university/ki,Zero out of five stars,,,edx,health
/course/edx-care-supporting-older-adult-personal-care-independence-part-2-of-2-12729,CARE: Supporting Older Adult Personal Care & Independence - Part 2 of 2,/university/upmc,Zero out of five stars,,,edx,health
/course/edx-care-age-related-diseases-and-disorders-12730,CARE: Age related diseases and disorders,/university/columbia,Zero out of five stars,,,edx,health
/course/edx-la-maladie-d-alzheimer-tout-ce-que-vous-avez-toujours-voulu-savoir-7356,La maladie d’Alzheimer: tout ce que vous avez toujours voulu savoir,/university/columbia,Zero out of five stars,,,edx,health
/course/edx-traitement-antiretroviral-pour-lutter-contre-le-vih-mise-en-oeuvre-de-l-approche-traiter-tout-le-monde-13312,Traitement antirétroviral pour lutter contre le VIH : mise en œuvre de l'approche « traiter tout le monde »,/university/upv,Zero out of five stars,,,edx,health
/course/edx-soins-infirmiers-en-vih-pediatrique-13333,Soins infirmiers en VIH pédiatrique,/university/ki,Zero out of five stars,,,edx,health
/course/edx-technologie-et-vieillissement-14521,Technologie et vieillissement,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-the-ethics-of-biomedicine-16960,The Ethics of Biomedicine,/university/wits,Zero out of five stars,,,edx,health
/course/edx-how-to-taper-patients-off-of-chronic-opioid-therapy-19135,How To Taper Patients Off Of Chronic Opioid Therapy,/university/wits,Zero out of five stars,,,edx,health
/course/edx-system-dynamics-for-health-sciences-6509,System Dynamics for Health Sciences,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-introduction-to-stewart-s-model-of-physiological-acid-base-chemistry-9601,Introduction to Stewart’s Model of Physiological Acid-Base Chemistry.,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-csi-me-case-studies-in-medical-errors-19130,CSI: ME Case Studies in Medical Errors,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-dementia-and-diversity-in-primary-care-african-american-populations-19131,Dementia and Diversity in Primary Care: African American Populations,/university/hku,Zero out of five stars,,,edx,health
/course/edx-dementia-and-diversity-in-primary-care-south-asian-american-populations-19134,Dementia and Diversity in Primary Care: South Asian American Populations,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-epidemics-i-17198,Epidemics I,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-safetyquest-level-four-mastering-qi-19211,SafetyQuest: Level Four - Mastering QI,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-safetyquest-level-three-implementing-qi-19212,SafetyQuest: Level Three - Implementing QI,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-safetyquest-level-two-moving-beyond-qi-basics-19213,SafetyQuest: Level Two - Moving Beyond QI Basics,/university/stanford,Zero out of five stars,,,edx,health
