Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edx-chimica-organica-i-7562,Chimica Organica I,/university/uq,Zero out of five stars,,,edx,science
/course/edx-la-fisica-dall-elettromagnetismo-all-ottica-12064,La fisica: dall'elettromagnetismo all'ottica,/university/mephi,Zero out of five stars,,,edx,science
/course/edx-climate-change-financial-risks-and-opportunities-12370,Climate Change: Financial Risks and Opportunities,/university/osaka,Zero out of five stars,,,edx,science
/course/genomics-data-analysis-18483,Genomics Data Analysis,/university/tsinghua,Zero out of five stars,,,edx,science
/course/edx-climate-science-and-policy-9793,Climate Science and Policy,/university/tsinghua,Zero out of five stars,,,edx,science
/course/teoriia-elektromagnitnogo-polia-24352,Теория электромагнитного поля,/university/tsinghua,Zero out of five stars,,,edx,science
/course/functional-polymeric-materials-22802,Functional Polymeric Materials,/university/mit,Zero out of five stars,,,edx,science
/course/edx-electromagnetism-5021,电磁学 | Electromagnetism,/university/mephi,Zero out of five stars,,,edx,science
/course/edx-fundamentals-of-automotive-crash-safety-17929,Fundamentals of Automotive Crash Safety | 汽车碰撞安全基础,/university/epfl,Zero out of five stars,,,edx,science
/course/edx-automotive-engine-fundamentals-19542,Automotive Engine Fundamentals | 汽车发动机原理,/university/delft,Zero out of five stars,,,edx,science
/course/edx-electricity-and-magnetism-electrostatics-10268,Electricity and Magnetism: Electrostatics,/university/ubc,Zero out of five stars,,,edx,science
/course/edx-moshchnye-lazery-i-lazernyy-termoyadernyy-sintez-17904,Мощные лазеры и лазерный термоядерный синтез,/university/epfl,Zero out of five stars,,,edx,science
/course/cavity-quantum-optomechanics-22840,Cavity Quantum Optomechanics,/university/huji,Zero out of five stars,,,edx,science
/course/edx-understanding-nuclear-energy-6305,Understanding Nuclear Energy,/university/stanford,Zero out of five stars,,,edx,science
/course/edx-biospecimen-research-methods-7585,Biospecimen Research Methods,/university/mit,Zero out of five stars,,,edx,science
/course/edx-the-radio-sky-i-science-and-observations-20870,The Radio Sky I: Science and Observations,/university/mit,Zero out of five stars,,,edx,science
/course/edx-sex-from-molecules-to-elephants-17224,Sex from molecules to elephants,/university/mephi,Zero out of five stars,,,edx,science
/course/edx-musculoskeletal-primer-for-the-non-orthopedist-19316,Musculoskeletal Primer for the Non-Orthopedist,/university/mephi,Zero out of five stars,,,edx,science
/course/edx-electricity-and-magnetism-magnetic-fields-and-forces-10280,Electricity and Magnetism: Magnetic Fields and Forces,/institution/smithsonian,Zero out of five stars,,,edx,science
/course/edx-electricity-and-magnetism-maxwell-s-equations-13068,Electricity and Magnetism: Maxwell’s Equations,/university/tsinghua,Zero out of five stars,,,edx,science
/course/matanaliz-6-semestr-uravneniia-matematicheskoi-fi-23306,Уравнения математической физики. Часть 2,/university/mit,Zero out of five stars,,,edx,science
/course/matanaliz-5-semestr-uravneniia-matematicheskoi-fi-23310,Уравнения математической физики. Часть 1,/university/osaka,Zero out of five stars,,,edx,science
/course/edx-earthoptimism-11349,#EarthOptimism,/university/mit,Zero out of five stars,,,edx,science
/course/introduction-to-modern-biology-xian-dai-sheng-wu--47302,Introduction to Modern Biology | 现代生物学导论,/university/universite-de-montreal,Zero out of five stars,,,edx,science
/course/edx-cellular-solids-part-1-structures-properties-and-engineering-applications-13062,"Cellular Solids Part 1: Structures, Properties and Engineering Applications",/university/javeriana,Zero out of five stars,,,edx,science
/course/introduction-to-computational-materials-design-22672,Introduction to Computational Materials Design,/university/delft,Zero out of five stars,,,edx,science
/course/microstructural-evolution-in-materials-2-47901,Microstructural Evolution of Materials Part 2: Defects and Diffusion,/institution/sdg-academy,Zero out of five stars,,,edx,science
/course/les-contaminants-emergents-53214,Les contaminants émergents,/university/edinburgh,Zero out of five stars,,,edx,science
/course/metagenomica-y-sus-principales-aplicaciones-48251,Metagenómica y sus principales aplicaciones,/university/tsinghua,Zero out of five stars,,,edx,science
/course/edx-drinking-water-treatment-2145,Drinking Water Treatment,/university/tsinghua,Zero out of five stars,,,edx,science
/course/nature-based-solutions-for-disaster-and-climate-r-23285,Nature-based Solutions for Disaster and Climate Resilience,/university/epfl,Zero out of five stars,,,edx,science
/course/edx-nitrogen-a-global-challenge-nepalese-21303,Nitrogen: A Global Challenge (Nepalese),/institution/idb,Zero out of five stars,,,edx,science
/course/gong-cheng-re-li-xue-xia-43828,Engineering Thermodynamics (II) | 工程热力学（下）,/university/urfu,Zero out of five stars,,,edx,science
/course/gong-cheng-re-li-xue-shang-43829,Engineering Thermodynamics (I) | 工程热力学（上）,/university/mit,Zero out of five stars,,,edx,science
/course/cycle-de-vie-52901,Introduction à l'Analyse du Cycle de Vie - de la pensée à la pratique,/university/kyoto,Zero out of five stars,,,edx,science
/course/edx-agrimonitor-politica-agropecuaria-seguridad-alimentaria-y-cambio-climatico-6247,"AGRIMONITOR: política agropecuaria, seguridad alimentaria y cambio climático",/university/kyoto,Zero out of five stars,,,edx,science
/course/edx-scientific-methods-and-research-9380,Scientific Methods and Research,/university/edinburgh,Zero out of five stars,,,edx,science
/course/edx-the-science-and-business-of-biotechnology-17361,The Science and Business of Biotechnology,/university/mit,Zero out of five stars,,,edx,science
/course/edx-evolution-of-the-human-sociality-a-quest-for-the-origin-of-our-social-behavior-3853,Evolution of the Human Sociality: A Quest for the Origin of Our Social Behavior,/university/wageningenur,Zero out of five stars,,,edx,science
/course/edx-introduction-to-geochemistry-17117,Introduction to Geochemistry,/institution/idb,Zero out of five stars,,,edx,science
/course/en-sintesis-nuevo-marco-de-politica-ambiental-y-s-56557,En Síntesis: Nuevo Marco de Política Ambiental y Social del BID,/university/anahuac,Zero out of five stars,,,edx,science
/course/nitrogen-a-global-challenge-dari-2-21913,Nitrogen: A Global Challenge (Dari),/university/epfl,Zero out of five stars,,,edx,science
/course/edx-mechanics-momentum-and-energy-7318,Mechanics: Momentum and Energy,/university/mit,Zero out of five stars,,,edx,science
/course/edx-nature-based-metropolitan-solutions-13240,Nature Based Metropolitan Solutions,/university/epfl,Zero out of five stars,,,edx,science
/course/the-idbs-new-environmental-and-social-policy-fram-58034,The IDB's New Environmental and Social Policy in a Nutshell,/university/mit,Zero out of five stars,,,edx,science
/course/fundamentos-de-la-investigacion-cientifica-56971,Fundamentos de la Investigación Científica,/university/mit,Zero out of five stars,,,edx,science
/course/simulating-a-hippocampus-microcircuit-58176,Simulating a Hippocampus Microcircuit,/institution/sba,Zero out of five stars,,,edx,science
/course/edx-mechanics-rotational-dynamics-7317,Mechanics: Rotational Dynamics,/institution/sba,Zero out of five stars,,,edx,science
/course/the-radio-sky-ii-observational-radio-astronomy-53085,The Radio Sky II: Observational Radio Astronomy,/institution/sba,Zero out of five stars,,,edx,science
/course/mitx-introductory-mechanics-18500,Introductory Mechanics,/university/cordoba,Zero out of five stars,,,edx,science
/course/mitx-introductory-electricity-and-magnetism-18501,Introductory Electricity and Magnetism,/university/cordoba,Zero out of five stars,,,edx,science
/course/risk-management-in-agricultural-business-and-fina-58775,RISK MANAGEMENT IN AGRICULTURAL BUSINESS AND FINANCING,/university/cordoba,Zero out of five stars,,,edx,science
/course/sustainable-agriculture-58776,SUSTAINABLE AGRICULTURE,/university/purdue,Zero out of five stars,,,edx,science
/course/agriculture-supply-chain-finance-58777,Agriculture Supply Chain Finance,/university/purdue,Zero out of five stars,,,edx,science
/course/edx-introduccion-a-la-gravedad-cuantica-de-lazos-11342,Introducción a la gravedad cuántica de lazos,/university/stanford,Zero out of five stars,,,edx,science
/course/edx-introduccion-a-los-ritmos-y-relojes-biologicos-11339,Introducción a los ritmos y relojes biológicos,/university/edinburgh,Zero out of five stars,,,edx,science
/course/edx-dinosaurios-de-la-patagonia-13382,Dinosaurios de la Patagonia,/university/purdue,Zero out of five stars,,,edx,science
/course/groundwater-cycle-22590,Groundwater Cycle,/institution/latina,Zero out of five stars,,,edx,science
/course/fundamentals-of-non-destructive-testing-22815,Fundamentals of Non-Destructive Testing,/institution/idb,Zero out of five stars,,,edx,science
/course/edx-quantum-mechanics-for-scientists-and-engineers-1-21196,Quantum Mechanics for Scientists and Engineers 1,/institution/smithsonian,Zero out of five stars,,,edx,science
/course/nitrogen-a-global-challenge-bengali-27957,Nitrogen: A Global Challenge (Bengali),/university/cordoba,Zero out of five stars,,,edx,science
/course/computational-watershed-hydrology-53422,Computational Watershed Hydrology,/university/cordoba,Zero out of five stars,,,edx,science
/course/analisis-de-riesgos-de-desastres-naturales-y-camb-21898,Análisis del riesgo de desastres y cambio climático en proyectos de infraestructura,/university/harvard,Zero out of five stars,,,edx,science
/course/natural-disaster-and-climate-change-risk-assessme-55817,Natural Disaster and Climate Change Risk Assessment in Infrastructure Projects,/university/harvard,Zero out of five stars,,,edx,science
/course/our-global-ocean-an-introduction-course-22012,Our Global Ocean – An Introduction Course,/university/harvard,Zero out of five stars,,,edx,science
/course/tecnologias-para-una-produccion-agricola-de-bajo--59491,Tecnologías para una Producción Agrícola de Bajo Impacto,/university/delft,Zero out of five stars,,,edx,science
/course/desafios-de-la-produccion-de-alimentos-59493,Desafíos de la Producción de Alimentos,/university/edinburgh,Zero out of five stars,,,edx,science
/course/energy-and-thermodynamics-61435,Energy and Thermodynamics,/university/mit,Zero out of five stars,,,edx,science
/course/electrochemistry-61436,Electrochemistry,/university/kuleuven,Zero out of five stars,,,edx,science
/course/university-chemistry-entropy-and-equilibria-2-61437,Entropy and Equilibria,/university/osaka,Zero out of five stars,,,edx,science
/course/edx-multidisciplinary-research-methods-for-engineers-21065,Multidisciplinary Research Methods for Engineers,/university/rosario,Zero out of five stars,,,edx,science
/course/climate-solutions-39403,Climate Solutions,/university/uclouvain,Zero out of five stars,,,edx,science
/course/edx-nuclear-energy-science-systems-and-society-11884,"Nuclear Energy: Science, Systems and Society",/institution/idb,Zero out of five stars,,,edx,science
/course/edx-irrigation-efficiency-more-food-with-less-water-16887,Irrigation Efficiency: more food with less water,/university/rosario,Zero out of five stars,,,edx,science
/course/self-assembly-for-functional-materials-55886,Self-Assembly for Functional Materials,/university/purdue,Zero out of five stars,,,edx,science
/course/integridad-cientifica-herramientas-para-las-buena-32218,Integridad científica: herramientas para las buenas prácticas de investigación,/university/mit,Zero out of five stars,,,edx,science
/course/edx-comprendre-la-respiration-10242,Comprendre la respiration,/university/upv,Zero out of five stars,,,edx,science
/course/edx-agua-en-america-latina-abundancia-en-medio-de-la-escasez-mundial-4093,Agua en América Latina: Abundancia en medio de la escasez mundial,/university/delft,Zero out of five stars,,,edx,science
/course/edx-fundamentos-de-anatomia-y-tecnica-quirurgica-basica-13853,Fundamentos de anatomía y técnica quirúrgica básica,/institution/idb,Zero out of five stars,,,edx,science
/course/wells-hydraulics-22713,Wells Hydraulics,/university/cordoba,Zero out of five stars,,,edx,science
/course/microstructural-evolution-of-materials-part-3-59064,Microstructural Evolution of Materials: Surfaces and Surface-Driven Reactions,/university/rosario,Zero out of five stars,,,edx,science
/course/boosting-innovation-and-entrepreneurship-in-the-f-61481,Boosting Innovation And Entrepreneurship In The Food Sector,/university/snhu,Zero out of five stars,,,edx,science
/course/a-designing-a-climate-neutral-world-an-introducti-56028,Designing a Climate-Neutral World: An Introduction,/university/purdue,Zero out of five stars,,,edx,science
/course/edx-climate-change-education-8114,Climate Change Education,/university/harvard,Zero out of five stars,,,edx,science
/course/edx-el-antartico-un-continente-asombroso-16963,"El Antártico, un continente asombroso",/university/waseda,Zero out of five stars,,,edx,science
/course/que-conservar-como-y-por-que-fundamentos-para-la--22011,"¿Qué conservar, cómo y por qué? Fundamentos para la conservación ambiental.",/university/epfl,Zero out of five stars,,,edx,science
/course/microbiology-66423,Microbiology,/university/delft,Zero out of five stars,,,edx,science
/course/groundwater-contamination-22712,Groundwater Contamination,/university/mit,Zero out of five stars,,,edx,science
/course/fermentation-cooking-with-microbes-32763,Food Fermentation: The Science of Cooking with Microbes,/university/kuleuven,Zero out of five stars,,,edx,science
/course/edx-cosmic-rays-dark-matter-and-the-mysteries-of-the-universe-10021,"Cosmic Rays, Dark Matter, and the Mysteries of the Universe",/university/nus,Zero out of five stars,,,edx,science
/course/edx-synchrotrons-and-x-ray-free-electron-lasers-part-1-10265,Synchrotrons and X-Ray Free Electron Lasers (part 1),/university/cordoba,Zero out of five stars,,,edx,science
/course/b-designing-climate-neutral-buildings-and-transpo-58603,Designing Climate-Neutral Buildings and Transport,/university/cordoba,Zero out of five stars,,,edx,science
/course/chemical-thermodynamics-i-71206,Chemical Thermodynamics I: Thermodynamics and Statistical Mechanics,/university/cordoba,Zero out of five stars,,,edx,science
/course/sustainable-business-models-guidance-for-future-f-58348,Sustainable Business Models: Guidance for Future Farmers,/university/cordoba,Zero out of five stars,,,edx,science
/course/microbiomes-sustainability-34210,"Small Organisms, Big Solutions: Microbiomes & Sustainability",/university/cordoba,Zero out of five stars,,,edx,science
/course/edx-siembra-directa-contexto-historico-y-agricultura-certificada-19203,Siembra Directa: Contexto Histórico y Agricultura Certificada,/university/cordoba,Zero out of five stars,,,edx,science
/course/edx-la-microbiologia-del-sistema-de-siembra-directa-19204,La microbiología del Sistema de Siembra Directa,/university/mit,Zero out of five stars,,,edx,science
/course/edx-el-manejo-de-plagas-malezas-y-enfermedades-en-los-sistemas-de-siembra-directa-19205,"El manejo de plagas, malezas y enfermedades en los Sistemas de Siembra Directa",/university/cordoba,Zero out of five stars,,,edx,science
/course/edx-la-tecnologia-en-siembra-directa-agricultura-por-ambientes-19206,La Tecnología en Siembra Directa - Agricultura por ambientes,/university/rosario,Zero out of five stars,,,edx,science
/course/edx-el-suelo-en-el-sistema-de-siembra-directa-19207,El suelo en el Sistema de Siembra Directa,/university/uaf,Zero out of five stars,,,edx,science
/course/edx-compostaje-organico-en-casa-21099,Compostaje Orgánico en Casa,/university/delft,Zero out of five stars,,,edx,science
/course/microstructural-evolution-of-materials-part-4-80075,Microstructural Evolution in Materials: Phase Transformations,/university/tsinghua,Zero out of five stars,,,edx,science
/course/edx-astronomia-virtual-17065,Astronomía Virtual,/university/tsinghua,Zero out of five stars,,,edx,science
/course/transferencia-de-la-investigacion-para-la-ciencia-40998,Transferencia de la investigación para la ciencia abierta,/university/mit,Zero out of five stars,,,edx,science
/course/edx-salmon-people-and-place-21147,"Salmon, People, and Place",/institution/israelx,Zero out of five stars,,,edx,science
/course/edx-open-science-sharing-your-research-with-the-world-11719,Open Science: Sharing Your Research with the World,/university/canterbury,Zero out of five stars,,,edx,science
/course/edx-geology-and-engineering-geology-4061,Geology and Engineering Geology | 工程地质学,/university/bayreuth,Zero out of five stars,,,edx,science
/course/edx-gateway-to-medicine-an-introduction-to-the-field-of-medicine-10133,Gateway to Medicine: An Introduction to the Field of Medicine | 走近医学,/university/delft,Zero out of five stars,,,edx,science
/course/edx-tools-for-academic-engagement-in-public-policy-13431,Tools for Academic Engagement in Public Policy,/university/doane,Zero out of five stars,,,edx,science
/course/science-communication-96705,Science Communication,/university/doane,Zero out of five stars,,,edx,science
/course/foundational-field-skills-for-earth-and-environme-58212,Foundational Field Skills for Earth and Environmental Sciences,/university/doane,Zero out of five stars,,,edx,science
/course/biofabrication-41016,"Biomaterials and Biofabrication: Design, Engineering and Innovation",/university/delft,Zero out of five stars,,,edx,science
/course/pre-university-physics-32823,Pre-University Physics,/university/tecdemonterrey,Zero out of five stars,,,edx,science
/course/edx-medical-terminology-12291,Medical Terminology,/university/tecdemonterrey,Zero out of five stars,,,edx,science
/course/edx-biostatistics-12331,BioStatistics,/university/tecdemonterrey,Zero out of five stars,,,edx,science
/course/agronomy-of-hemp-32695,Principles of Hemp Cultivation,/university/tecdemonterrey,Zero out of five stars,,,edx,science
/course/edx-architecture-algorithms-and-protocols-of-a-quantum-computer-and-quantum-internet-11776,"Architecture, Algorithms, and Protocols of a Quantum Computer and Quantum Internet",/university/zhaw,Zero out of five stars,,,edx,science
/course/edx-energias-convencionales-limpias-y-su-tecnologia-8700,"Energías convencionales, limpias y su tecnología",/university/seoul,Zero out of five stars,,,edx,science
/course/edx-energia-pasado-presente-y-futuro-8701,"Energía: pasado, presente y futuro",/university/seoul,Zero out of five stars,,,edx,science
/course/edx-mercados-de-carbono-una-forma-de-mitigar-el-cambio-climatico-11554,Mercados de carbono: una forma de mitigar el cambio climático,/university/seoul,Zero out of five stars,,,edx,science
/course/edx-ahorro-de-energia-11556,Ahorro de energía,/university/edinburgh,Zero out of five stars,,,edx,science
/course/cell-cultivation-techniques-an-introduction-96630,Cell cultivation techniques: An introduction,/university/harvard,Zero out of five stars,,,edx,science
/course/edx-life-in-the-universe-syntheses-for-life-9426,Life in the Universe: Syntheses for Life,/university/edinburgh,Zero out of five stars,,,edx,science
/course/edx-environmental-engineering-drinking-water-treatment-19001,Environmental Engineering: Drinking Water Treatment,/university/harvard,Zero out of five stars,,,edx,science
/course/environmental-engineering-air-pollution-and-treat-23286,Environmental Engineering: Air Pollution and Treatment,/university/javeriana,Zero out of five stars,,,edx,science
/course/nitrogen-a-global-challenge-chinese-41091,Nitrogen: A Global Challenge (Chinese),/university/uaf,Zero out of five stars,,,edx,science
/course/edx-case-studies-in-functional-genomics-2973,Case Studies in Functional Genomics,/university/mit,Zero out of five stars,,,edx,science
/course/edx-nitrogen-a-global-challenge-urdu-20606,Nitrogen: A Global Challenge (Urdu),/university/canterbury,Zero out of five stars,,,edx,science
/course/energy-to-electrochemistry-final-exam-61438,Energy to Electrochemistry Final Exam,/university/javeriana,Zero out of five stars,,,edx,science
/course/nitrogen-a-global-challenge-portuguese-96691,Nitrogen: A Global Challenge (Portuguese),/university/uaf,Zero out of five stars,,,edx,science
/course/nitrogen-a-global-challenge-spanish-96692,Nitrogen: A Global Challenge (Spanish),/university/rosario,Zero out of five stars,,,edx,science
/course/evolucion-tecnologica-y-ecosistema-digital-en-la--43849,"Evolución tecnológica en la industria de la Construcción, Arquitectura e Ingeniería (AECO)",/university/rosario,Zero out of five stars,,,edx,science
/course/behavioral-neuroscience-foundations-of-compulsive-96622,Behavioral Neuroscience: Foundations of Compulsive Behaviors,/university/epfl,Zero out of five stars,,,edx,science
/course/genetics-part-1-104246,Genetics: The Fundamentals,/institution/smithsonian,Zero out of five stars,,,edx,science
/course/antarctic-futures-what-does-climate-change-mean-f-58702,Antarctica in a Changing Climate,/university/canterbury,Zero out of five stars,,,edx,science
/course/ecologia-y-genero-96647,Ecología y género,/university/canterbury,Zero out of five stars,,,edx,science
/course/edx-remote-sensing-of-wildfires-21140,Remote Sensing of Wildfires,/university/uaf,Zero out of five stars,,,edx,science
/course/introduccion-a-la-gobernanza-ambiental-52952,Introducción a la gobernanza ambiental,/institution/imf,Zero out of five stars,,,edx,science
/course/bioestadistica-96624,Bioestadística,/institution/sdg-academy,Zero out of five stars,,,edx,science
/course/sorption-and-transport-in-cementitious-materials-104271,Sorption and transport in cementitious materials,/institution/sdg-academy,Zero out of five stars,,,edx,science
/course/edx-climate-change-communication-20837,Climate Change Communication,/institution/sdg-academy,Zero out of five stars,,,edx,science
/course/volcano-field-science-culture-and-communication-n-104300,Volcanology field science and society,/university/delft,Zero out of five stars,,,edx,science
/course/exploring-volcanoes-and-their-hazards-in-iceland-104301,Volcanic hazards,/university/cordoba,Zero out of five stars,,,edx,science
/course/behavioral-neuroscience-analyzing-anxiety-and-dep-96620,Behavioral Neuroscience: Analyzing Anxiety and Depression,/university/ethzurich,Zero out of five stars,,,edx,science
/course/macroeconomics-of-climate-change-science-economic-71205,"Macroeconomics of Climate Change: Science, Economics, and Policies",/university/uaf,Zero out of five stars,,,edx,science
/course/edx-natural-resources-for-sustainable-development-8500,Natural Resources for Sustainable Development,/university/zhaw,Zero out of five stars,,,edx,science
/course/edx-from-the-ground-up-managing-and-preserving-our-terrestrial-ecosystems-9748,From the Ground Up: Managing and Preserving Our Terrestrial Ecosystems,/university/kuleuven,Zero out of five stars,,,edx,science
/course/edx-climate-change-the-science-and-global-impact-13863,Climate Change: The Science and Global Impact,/university/edinburgh,Zero out of five stars,,,edx,science
/course/edx-circular-economy-for-a-sustainable-built-environment-13864,Circular Economy for a Sustainable Built Environment,/university/tecdemonterrey,Zero out of five stars,,,edx,science
/course/astronomia-virtual-ii-en-el-cielo-las-estrellas-104302,Astronomía Virtual 2: En el cielo las estrellas,/university/upv,Zero out of five stars,,,edx,science
/course/edx-landscape-ecology-11699,Landscape Ecology,/university/zhaw,Zero out of five stars,,,edx,science
/course/climate-change-in-arctic-environments-54735,Climate Change in Arctic Environments,/university/wageningenur,Zero out of five stars,,,edx,science
/course/vision-2030-64235,Vision 2030,/institution/sdg-academy,Zero out of five stars,,,edx,science
/course/edx-how-to-analyze-a-microbiome-21572,How to analyze a microbiome,/university/delft,Zero out of five stars,,,edx,science
/course/breeding-programme-modelling-with-alphasimr-104288,Breeding Programme Modelling with AlphaSimR,/university/edinburgh,Zero out of five stars,,,edx,science
/course/edx-huella-hidrica-una-mirada-integral-al-uso-del-agua-11511,Huella Hídrica: una mirada integral al uso del agua,/university/edinburgh,Zero out of five stars,,,edx,science
/course/viscoelasticidad-de-materiales-polimericos-53084,Viscoelasticidad y comportamiento mecánico-dinámico de materiales poliméricos. Modelización,/university/aachen,Zero out of five stars,,,edx,science
/course/aquaponics-the-circular-food-production-system-21911,Aquaponics – the circular food production system,/university/upv,Zero out of five stars,,,edx,science
/course/edx-capstone-chemistry-and-technology-for-sustainability-11857,Capstone Chemistry and Technology for Sustainability,/university/usmd,Zero out of five stars,,,edx,science
/course/ecosystem-based-adaptation-working-with-nature-to-104248,Ecosystem-based Adaptation: Working with nature to adapt to a changing climate,/university/wageningenur,Zero out of five stars,,,edx,science
/course/design-for-recycling-of-electronics-in-a-circular-56227,Designing Electronics for Recycling in a Circular Economy,/university/wageningenur,Zero out of five stars,,,edx,science
/course/edx-climate-change-carbon-capture-and-storage-10269,Climate Change: Carbon Capture and Storage,/university/wageningenur,Zero out of five stars,,,edx,science
/course/climate-change-carbon-capture-and-storage-chinese-114636,Climate Change: Carbon Capture and Storage (Chinese),/university/wageningenur,Zero out of five stars,,,edx,science
/course/religion-und-naturwissenschaft-114848,Religion und Naturwissenschaft,/university/harvard,Zero out of five stars,,,edx,science
/course/fundamentos-de-materiales-polimericos-53083,"Fundamentos de la obtención, estructura y modificación de materiales poliméricos",/university/delft,Zero out of five stars,,,edx,science
/course/field-operations-and-administrative-tools-in-cons-46428,Field Operations and Administrative Tools in Construction Management,/university/doane,Zero out of five stars,,,edx,science
/course/edx-capstone-business-and-operations-for-a-circular-bio-economy-17223,Capstone Business and Operations for a Circular Bio-Economy,/university/wageningenur,Zero out of five stars,,,edx,science
/course/edx-circular-economy-an-interdisciplinary-approach-12457,Circular Economy: An Interdisciplinary Approach,/university/wageningenur,Zero out of five stars,,,edx,science
/course/edx-capstone-economics-and-policies-for-a-circular-economy-12460,Capstone Economics and Policies for a Circular Economy,/university/chalmers,Zero out of five stars,,,edx,science
/course/edx-climate-action-in-biodiverse-landscapes-19138,Climate Action in Biodiverse Landscapes,/university/uq,Zero out of five stars,,,edx,science
/course/harvardx-university-chemistry-62102,University Chemistry,/university/wageningenur,Zero out of five stars,,,edx,science
/course/delftx-transport-phenomena-71182,Transport Phenomena,/university/anu,Zero out of five stars,,,edx,science
/course/doanex-cannabis-science-and-industries-seeds-to-n-18356,Cannabis Science and Industries: Seeds to Needs,/university/harvard,Zero out of five stars,,,edx,science
/course/wageningenx-economics-and-policies-for-a-circular-18300,Economics and Policies for a Circular Bio-Economy,/university/harvard,Zero out of five stars,,,edx,science
/course/wageningenx-business-and-operations-for-a-circula-18301,Business and Operations for a Circular Bio-Economy,/university/upv,Zero out of five stars,,,edx,science
/course/chalmersx-emerging-automotive-technologies-18339,Emerging Automotive Technologies,/university/cordoba,Zero out of five stars,,,edx,science
/course/queensx-water-and-global-human-health-18290,Water and Global Human Health,/university/doane,Zero out of five stars,,,edx,science
/course/wageningenx-animal-breeding-and-genetics-18451,Animal Breeding and Genetics,/university/uam,Zero out of five stars,,,edx,science
/course/astrophysics-18474,Astrophysics,/university/harvard,Zero out of five stars,,,edx,science
/course/harvardx-fundamentals-of-neuroscience-18495,Fundamentals of Neuroscience,/university/usmd,Zero out of five stars,,,edx,science
/course/harvardx-data-analysis-for-genomics-20694,Data Analysis for Genomics,/university/javeriana,Zero out of five stars,,,edx,science
/course/upvalenciax-fundamentos-de-qumica-20699,Fundamentos de Química,/university/rosario,Zero out of five stars,,,edx,science
/course/uncordobax-siembra-directa-agricultura-productiva-20667,Siembra Directa: agricultura productiva sustentable,/university/georgetown,Zero out of five stars,,,edx,science
/course/doanex-sustainable-agribusiness-21970,Sustainable Agribusiness,/university/cordoba,Zero out of five stars,,,edx,science
/course/uamx-fundamentos-de-quimica-organica-35067,Fundamentos de Química Orgánica,/university/uq,Zero out of five stars,,,edx,science
/course/harvardx-prediction-41066,PredictionX,/university/uq,Zero out of five stars,,,edx,science
/course/usmx-construction-management-47276,Construction Management,/university/delft,Zero out of five stars,,,edx,science
/course/javerianax-fundamentos-de-la-construccion-53940,Fundamentos de la Construcción 4.0,/university/uaf,Zero out of five stars,,,edx,science
/course/urosariox-herramientas-para-las-buenas-practicas--54459,Herramientas para las buenas prácticas científicas,/university/rosario,Zero out of five stars,,,edx,science
/course/georgetownx-foundations-of-quantum-sensing-65447,Foundations of Quantum Sensing,/university/canterbury,Zero out of five stars,,,edx,science
/course/uncordobax-agricultura-de-bajo-impacto-ambiental-59550,Agricultura de bajo impacto ambiental,/university/wageningenur,Zero out of five stars,,,edx,science
/course/uqx-cell-physiology-89438,Cell Physiology,/university/hkpolyu,Zero out of five stars,,,edx,science
/course/uqx-systems-physiology-89440,Systems Physiology,/university/wageningenur,Zero out of five stars,,,edx,science
/course/delftx-climate-neutral-world-theory-applications--86316,"Climate-Neutral World: Theory, Applications and Taking Action",/university/wageningenur,Zero out of five stars,,,edx,science
/course/alaskax-behavioral-neuroscience-research-94538,Behavioral Neuroscience Research,/university/harvard,Zero out of five stars,,,edx,science
/course/urosariox-fundamentos-para-los-estudios-socioambi-92068,Fundamentos para los estudios socioambientales,/university/delft,Zero out of five stars,,,edx,science
/course/ucx-field-volcanology-and-hazards-104072,Field Volcanology and Hazards,/university/wageningenur,Zero out of five stars,,,edx,science
/course/edx-evaluating-animal-breeding-programmes-12619,Evaluating Animal Breeding Programmes,/university/wageningenur,Zero out of five stars,,,edx,science
/course/how-we-see-the-world-visual-function-and-eye-heal-40746,How We See the World: Visual Function and Eye Health,/university/wageningenur,Zero out of five stars,,,edx,science
/course/edx-sustainable-food-security-the-value-of-systems-thinking-6457,Sustainable Food Security: The value of systems thinking,/university/purdue,Zero out of five stars,,,edx,science
/course/agricultural-water-management-22256,"Agricultural Water Management: Water,-Society and Technology Interactions",/university/usmd,Zero out of five stars,,,edx,science
/course/food-systems-live-entrepreneurship-in-emerging-ec-104263,Food Systems Live!: Entrepreneurship in Emerging Economies,/university/delft,Zero out of five stars,,,edx,science
/course/designing-a-climate-neutral-world-taking-action-80074,Designing a Climate-Neutral World: Taking Action,/university/delft,Zero out of five stars,,,edx,science
/course/edx-biorefinery-from-biomass-to-building-blocks-of-biobased-products-11856,Biorefinery: From Biomass to Building Blocks of Biobased Products,/university/wageningenur,Zero out of five stars,,,edx,science
/course/edx-from-fossil-resources-to-biomass-a-business-and-economics-perspective-11858,From Fossil Resources to Biomass: A Business and Economics Perspective,/university/delft,Zero out of five stars,,,edx,science
/course/edx-catalytic-conversions-for-biobased-chemicals-and-products-11859,Catalytic Conversions for Biobased Chemicals and Products,/university/weizmann,Zero out of five stars,,,edx,science
/course/edx-introduction-to-quantum-transport-11881,Introduction to Quantum Transport,/university/uq,Zero out of five stars,,,edx,science
/course/sustainable-construction-management-46427,Sustainable Construction Management,/university/uq,Zero out of five stars,,,edx,science
